[N02-B-2024-T4]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2455,1.080000,243.668870,2.159515
2456,1.082000,197.530385,1.750613
2457,1.084000,134.089970,1.188372
2458,1.086000,85.067830,0.753914
2459,1.088000,113.904383,1.009477
2460,1.090000,148.508246,1.316154
2461,1.092000,171.577488,1.520605
2462,1.094000,151.391901,1.341710
2463,1.096000,125.439004,1.111703
2464,1.098000,108.137072,0.958365
2465,1.100000,145.624591,1.290598
2466,1.102000,185.995764,1.648387
2467,1.104000,226.366938,2.006177
2468,1.106000,252.319835,2.236184
2469,1.108000,211.948662,1.878395
2470,1.110000,116.788038,1.035034
2471,1.112000,30.278380,0.268342
2472,1.114000,36.045691,0.319455
2473,1.116000,85.067830,0.753914
2474,1.118000,93.718796,0.830583
2475,1.120000,33.162035,0.293898
2476,1.122000,-38.929346,-0.345011
2477,1.124000,-64.882243,-0.575019
2478,1.126000,-18.743759,-0.166117
2479,1.128000,27.394725,0.242786
2480,1.130000,27.394725,0.242786
2481,1.132000,53.347622,0.472793
2482,1.134000,82.184175,0.728357
2483,1.136000,99.486106,0.881695
2484,1.138000,70.649554,0.626132
2485,1.140000,56.231278,0.498350
2486,1.142000,56.231278,0.498350
2487,1.144000,108.137072,0.958365
2488,1.146000,145.624591,1.290598
2489,1.148000,160.042867,1.418380
2490,1.150000,168.693833,1.495049
2491,1.152000,183.112109,1.622831
2492,1.154000,197.530385,1.750613
2493,1.156000,206.181351,1.827282
2494,1.158000,243.668870,2.159515
2495,1.160000,301.341975,2.670643
2496,1.162000,364.782390,3.232883
2497,1.164000,341.713148,3.028432
2498,1.166000,298.458319,2.645086
2499,1.168000,258.087146,2.287297
2500,1.170000,278.272733,2.466192
2501,1.172000,333.062183,2.951763
2502,1.174000,367.666046,3.258440
2503,1.176000,379.200667,3.360665
2504,1.178000,370.549701,3.283996
2505,1.180000,364.782390,3.232883
2506,1.182000,330.178527,2.926207
2507,1.184000,307.109285,2.721756
2508,1.186000,312.876596,2.772868
2509,1.188000,344.596804,3.053989
2510,1.190000,341.713148,3.028432
2511,1.192000,278.272733,2.466192
2512,1.194000,165.810177,1.469492
2513,1.196000,90.835141,0.805026
2514,1.198000,131.206314,1.162816
2515,1.200000,220.599627,1.955064
2516,1.202000,263.854456,2.338410
2517,1.204000,252.319835,2.236184
2518,1.206000,197.530385,1.750613
2519,1.208000,151.391901,1.341710
2520,1.210000,154.275556,1.367267
2521,1.212000,197.530385,1.750613
2522,1.214000,252.319835,2.236184
2523,1.216000,304.225630,2.696199
2524,1.218000,295.574664,2.619530
2525,1.220000,206.181351,1.827282
2526,1.222000,148.508246,1.316154
2527,1.224000,194.646730,1.725056
2528,1.226000,298.458319,2.645086
2529,1.228000,396.502598,3.514004
2530,1.230000,419.571840,3.718455
2531,1.232000,370.549701,3.283996
2532,1.234000,327.294872,2.900650
2533,1.236000,321.527562,2.849537
2534,1.238000,321.527562,2.849537
2535,1.240000,344.596804,3.053989
2536,1.242000,393.618943,3.488447
2537,1.244000,405.153564,3.590673
2538,1.246000,350.364114,3.105101
2539,1.248000,289.807354,2.568417
2540,1.250000,249.436180,2.210628
2541,1.252000,312.876596,2.772868
2542,1.254000,402.269909,3.565116
2543,1.256000,425.339151,3.769568
2544,1.258000,361.898735,3.207327
2545,1.260000,284.040043,2.517304
2546,1.262000,209.065006,1.852838
2547,1.264000,165.810177,1.469492
2548,1.266000,111.020728,0.983921
2549,1.268000,90.835141,0.805026
2550,1.270000,87.951485,0.779470
2551,1.272000,76.416864,0.677244
2552,1.274000,47.580312,0.421680
2553,1.276000,30.278380,0.268342
2554,1.278000,38.929346,0.345011
2555,1.280000,70.649554,0.626132
2556,1.282000,122.555349,1.086147
2557,1.284000,122.555349,1.086147
2558,1.286000,122.555349,1.086147
2559,1.288000,111.020728,0.983921
2560,1.290000,70.649554,0.626132
2561,1.292000,36.045691,0.319455
2562,1.294000,30.278380,0.268342
2563,1.296000,50.463967,0.447237
2564,1.298000,99.486106,0.881695
2565,1.300000,145.624591,1.290598
2566,1.302000,134.089970,1.188372
2567,1.304000,116.788038,1.035034
2568,1.306000,148.508246,1.316154
2569,1.308000,229.250593,2.031733
2570,1.310000,266.738112,2.363966
2571,1.312000,260.970801,2.312853
2572,1.314000,235.017904,2.082846
2573,1.316000,191.763075,1.699500
2574,1.318000,154.275556,1.367267
2575,1.320000,96.602451,0.856139
2576,1.322000,76.416864,0.677244
2577,1.324000,116.788038,1.035034
2578,1.326000,197.530385,1.750613
2579,1.328000,229.250593,2.031733
2580,1.330000,185.995764,1.648387
2581,1.332000,148.508246,1.316154
2582,1.334000,142.740935,1.265041
2583,1.336000,177.344799,1.571718
2584,1.338000,171.577488,1.520605
2585,1.340000,148.508246,1.316154
2586,1.342000,85.067830,0.753914
2587,1.344000,15.860104,0.140560
2588,1.346000,-56.231278,-0.498350
2589,1.348000,-96.602451,-0.856139
2590,1.350000,-76.416864,-0.677244
2591,1.352000,1.441828,0.012778
2592,1.354000,73.533209,0.651688
2593,1.356000,82.184175,0.728357
2594,1.358000,53.347622,0.472793
2595,1.360000,41.813001,0.370568
2596,1.362000,67.765899,0.600575
2597,1.364000,116.788038,1.035034
2598,1.366000,142.740935,1.265041
2599,1.368000,128.322659,1.137259
2600,1.370000,93.718796,0.830583
2601,1.372000,85.067830,0.753914
2602,1.374000,59.114933,0.523906
2603,1.376000,70.649554,0.626132
2604,1.378000,111.020728,0.983921
2605,1.380000,168.693833,1.495049
2606,1.382000,214.832317,1.903951
2607,1.384000,214.832317,1.903951
2608,1.386000,203.297696,1.801725
2609,1.388000,206.181351,1.827282
2610,1.390000,255.203491,2.261741
2611,1.392000,272.505422,2.415079
2612,1.394000,269.621767,2.389522
2613,1.396000,258.087146,2.287297
2614,1.398000,252.319835,2.236184
2615,1.400000,232.134248,2.057289
2616,1.402000,197.530385,1.750613
2617,1.404000,171.577488,1.520605
2618,1.406000,209.065006,1.852838
2619,1.408000,269.621767,2.389522
2620,1.410000,292.691009,2.593974
2621,1.412000,255.203491,2.261741
2622,1.414000,200.414041,1.776169
2623,1.416000,174.461143,1.546162
2624,1.418000,188.879420,1.673944
2625,1.420000,191.763075,1.699500
2626,1.422000,180.228454,1.597274
2627,1.424000,160.042867,1.418380
2628,1.426000,139.857280,1.239485
2629,1.428000,134.089970,1.188372
2630,1.430000,125.439004,1.111703
2631,1.432000,154.275556,1.367267
2632,1.434000,206.181351,1.827282
2633,1.436000,263.854456,2.338410
2634,1.438000,286.923698,2.542861
2635,1.440000,272.505422,2.415079
2636,1.442000,249.436180,2.210628
2637,1.444000,252.319835,2.236184
2638,1.446000,243.668870,2.159515
2639,1.448000,255.203491,2.261741
2640,1.450000,255.203491,2.261741
2641,1.452000,278.272733,2.466192
2642,1.454000,292.691009,2.593974
2643,1.456000,258.087146,2.287297
2644,1.458000,214.832317,1.903951
2645,1.460000,206.181351,1.827282
2646,1.462000,252.319835,2.236184
2647,1.464000,307.109285,2.721756
2648,1.466000,321.527562,2.849537
2649,1.468000,284.040043,2.517304
2650,1.470000,252.319835,2.236184
2651,1.472000,243.668870,2.159515
2652,1.474000,246.552525,2.185071
2653,1.476000,249.436180,2.210628
2654,1.478000,246.552525,2.185071
2655,1.480000,240.785214,2.133959
2656,1.482000,226.366938,2.006177
2657,1.484000,194.646730,1.725056
2658,1.486000,162.926522,1.443936
2659,1.488000,171.577488,1.520605
2660,1.490000,223.483283,1.980620
2661,1.492000,252.319835,2.236184
2662,1.494000,211.948662,1.878395
2663,1.496000,131.206314,1.162816
2664,1.498000,102.369762,0.907252
2665,1.500000,128.322659,1.137259
2666,1.502000,154.275556,1.367267
2667,1.504000,177.344799,1.571718
2668,1.506000,206.181351,1.827282
2669,1.508000,203.297696,1.801725
2670,1.510000,177.344799,1.571718
2671,1.512000,142.740935,1.265041
2672,1.514000,139.857280,1.239485
2673,1.516000,188.879420,1.673944
2674,1.518000,243.668870,2.159515
2675,1.520000,223.483283,1.980620
2676,1.522000,171.577488,1.520605
2677,1.524000,136.973625,1.213929
2678,1.526000,148.508246,1.316154
2679,1.528000,174.461143,1.546162
2680,1.530000,191.763075,1.699500
2681,1.532000,160.042867,1.418380
2682,1.534000,162.926522,1.443936
2683,1.536000,168.693833,1.495049
2684,1.538000,165.810177,1.469492
2685,1.540000,142.740935,1.265041
2686,1.542000,134.089970,1.188372
2687,1.544000,148.508246,1.316154
2688,1.546000,162.926522,1.443936
2689,1.548000,151.391901,1.341710
2690,1.550000,116.788038,1.035034
2691,1.552000,90.835141,0.805026
2692,1.554000,82.184175,0.728357
2693,1.556000,108.137072,0.958365
2694,1.558000,111.020728,0.983921
2695,1.560000,116.788038,1.035034
2696,1.562000,113.904383,1.009477
2697,1.564000,122.555349,1.086147
2698,1.566000,102.369762,0.907252
2699,1.568000,67.765899,0.600575
2700,1.570000,56.231278,0.498350
2701,1.572000,53.347622,0.472793
2702,1.574000,76.416864,0.677244
2703,1.576000,64.882243,0.575019
2704,1.578000,61.998588,0.549462
2705,1.580000,61.998588,0.549462
2706,1.582000,93.718796,0.830583
2707,1.584000,105.253417,0.932808
2708,1.586000,116.788038,1.035034
2709,1.588000,119.671693,1.060590
2710,1.590000,171.577488,1.520605
2711,1.592000,180.228454,1.597274
2712,1.594000,131.206314,1.162816
2713,1.596000,82.184175,0.728357
2714,1.598000,61.998588,0.549462
2715,1.600000,116.788038,1.035034
2716,1.602000,171.577488,1.520605
2717,1.604000,171.577488,1.520605
2718,1.606000,122.555349,1.086147
2719,1.608000,99.486106,0.881695
2720,1.610000,99.486106,0.881695
2721,1.612000,136.973625,1.213929
2722,1.614000,200.414041,1.776169
2723,1.616000,240.785214,2.133959
2724,1.618000,237.901559,2.108402
2725,1.620000,185.995764,1.648387
2726,1.622000,125.439004,1.111703
2727,1.624000,102.369762,0.907252
2728,1.626000,151.391901,1.341710
2729,1.628000,211.948662,1.878395
2730,1.630000,211.948662,1.878395
2731,1.632000,168.693833,1.495049
2732,1.634000,122.555349,1.086147
2733,1.636000,102.369762,0.907252
2734,1.638000,128.322659,1.137259
2735,1.640000,145.624591,1.290598
2736,1.642000,151.391901,1.341710
2737,1.644000,148.508246,1.316154
2738,1.646000,116.788038,1.035034
2739,1.648000,64.882243,0.575019
2740,1.650000,47.580312,0.421680
2741,1.652000,82.184175,0.728357
2742,1.654000,139.857280,1.239485
2743,1.656000,171.577488,1.520605
2744,1.658000,162.926522,1.443936
2745,1.660000,131.206314,1.162816
2746,1.662000,111.020728,0.983921
2747,1.664000,131.206314,1.162816
2748,1.666000,160.042867,1.418380
2749,1.668000,191.763075,1.699500
2750,1.670000,200.414041,1.776169
2751,1.672000,200.414041,1.776169
2752,1.674000,197.530385,1.750613
2753,1.676000,194.646730,1.725056
2754,1.678000,183.112109,1.622831
2755,1.680000,217.715972,1.929507
2756,1.682000,269.621767,2.389522
2757,1.684000,292.691009,2.593974
2758,1.686000,272.505422,2.415079
2759,1.688000,252.319835,2.236184
2760,1.690000,226.366938,2.006177
2761,1.692000,232.134248,2.057289
2762,1.694000,240.785214,2.133959
2763,1.696000,249.436180,2.210628
2764,1.698000,284.040043,2.517304
2765,1.700000,321.527562,2.849537
2766,1.702000,298.458319,2.645086
2767,1.704000,255.203491,2.261741
2768,1.706000,203.297696,1.801725
2769,1.708000,206.181351,1.827282
2770,1.710000,255.203491,2.261741
2771,1.712000,269.621767,2.389522
2772,1.714000,240.785214,2.133959
2773,1.716000,185.995764,1.648387
2774,1.718000,145.624591,1.290598
2775,1.720000,111.020728,0.983921
2776,1.722000,102.369762,0.907252
2777,1.724000,111.020728,0.983921
2778,1.726000,151.391901,1.341710
2779,1.728000,183.112109,1.622831
2780,1.730000,188.879420,1.673944
2781,1.732000,148.508246,1.316154
2782,1.734000,125.439004,1.111703
2783,1.736000,145.624591,1.290598
2784,1.738000,174.461143,1.546162
2785,1.740000,177.344799,1.571718
2786,1.742000,157.159212,1.392823
2787,1.744000,145.624591,1.290598
2788,1.746000,142.740935,1.265041
2789,1.748000,134.089970,1.188372
2790,1.750000,131.206314,1.162816
2791,1.752000,174.461143,1.546162
2792,1.754000,232.134248,2.057289
2793,1.756000,232.134248,2.057289
2794,1.758000,220.599627,1.955064
2795,1.760000,194.646730,1.725056
2796,1.762000,191.763075,1.699500
2797,1.764000,237.901559,2.108402
2798,1.766000,260.970801,2.312853
2799,1.768000,232.134248,2.057289
2800,1.770000,180.228454,1.597274
2801,1.772000,157.159212,1.392823
2802,1.774000,160.042867,1.418380
2803,1.776000,177.344799,1.571718
2804,1.778000,185.995764,1.648387
2805,1.780000,206.181351,1.827282
2806,1.782000,209.065006,1.852838
2807,1.784000,197.530385,1.750613
2808,1.786000,136.973625,1.213929
2809,1.788000,111.020728,0.983921
2810,1.790000,113.904383,1.009477
2811,1.792000,151.391901,1.341710
2812,1.794000,139.857280,1.239485
2813,1.796000,108.137072,0.958365
2814,1.798000,59.114933,0.523906
2815,1.800000,53.347622,0.472793
2816,1.802000,56.231278,0.498350
2817,1.804000,59.114933,0.523906
2818,1.806000,93.718796,0.830583
2819,1.808000,131.206314,1.162816
2820,1.810000,142.740935,1.265041
2821,1.812000,122.555349,1.086147
2822,1.814000,76.416864,0.677244
2823,1.816000,64.882243,0.575019
2824,1.818000,96.602451,0.856139
2825,1.820000,136.973625,1.213929
2826,1.822000,128.322659,1.137259
2827,1.824000,113.904383,1.009477
2828,1.826000,111.020728,0.983921
2829,1.828000,122.555349,1.086147
2830,1.830000,131.206314,1.162816
2831,1.832000,125.439004,1.111703
2832,1.834000,148.508246,1.316154
2833,1.836000,188.879420,1.673944
2834,1.838000,203.297696,1.801725
2835,1.840000,191.763075,1.699500
2836,1.842000,154.275556,1.367267
2837,1.844000,142.740935,1.265041
2838,1.846000,134.089970,1.188372
2839,1.848000,136.973625,1.213929
2840,1.850000,139.857280,1.239485
2841,1.852000,139.857280,1.239485
2842,1.854000,154.275556,1.367267
2843,1.856000,139.857280,1.239485
2844,1.858000,99.486106,0.881695
2845,1.860000,87.951485,0.779470
2846,1.862000,113.904383,1.009477
2847,1.864000,160.042867,1.418380
2848,1.866000,177.344799,1.571718
2849,1.868000,136.973625,1.213929
2850,1.870000,82.184175,0.728357
2851,1.872000,79.300520,0.702801
2852,1.874000,99.486106,0.881695
2853,1.876000,145.624591,1.290598
2854,1.878000,154.275556,1.367267
2855,1.880000,148.508246,1.316154
2856,1.882000,136.973625,1.213929
2857,1.884000,125.439004,1.111703
2858,1.886000,128.322659,1.137259
2859,1.888000,145.624591,1.290598
2860,1.890000,191.763075,1.699500
2861,1.892000,209.065006,1.852838
2862,1.894000,188.879420,1.673944
2863,1.896000,134.089970,1.188372
2864,1.898000,102.369762,0.907252
2865,1.900000,134.089970,1.188372
2866,1.902000,177.344799,1.571718
2867,1.904000,191.763075,1.699500
2868,1.906000,180.228454,1.597274
2869,1.908000,168.693833,1.495049
2870,1.910000,157.159212,1.392823
2871,1.912000,148.508246,1.316154
2872,1.914000,160.042867,1.418380
2873,1.916000,174.461143,1.546162
2874,1.918000,206.181351,1.827282
2875,1.920000,200.414041,1.776169
2876,1.922000,157.159212,1.392823
2877,1.924000,119.671693,1.060590
2878,1.926000,122.555349,1.086147
2879,1.928000,151.391901,1.341710
2880,1.930000,191.763075,1.699500
2881,1.932000,197.530385,1.750613
2882,1.934000,177.344799,1.571718
2883,1.936000,171.577488,1.520605
2884,1.938000,174.461143,1.546162
2885,1.940000,162.926522,1.443936
2886,1.942000,177.344799,1.571718
2887,1.944000,185.995764,1.648387
2888,1.946000,200.414041,1.776169
2889,1.948000,197.530385,1.750613
2890,1.950000,197.530385,1.750613
2891,1.952000,177.344799,1.571718
2892,1.954000,174.461143,1.546162
2893,1.956000,194.646730,1.725056
2894,1.958000,220.599627,1.955064
2895,1.960000,220.599627,1.955064
2896,1.962000,235.017904,2.082846
2897,1.964000,237.901559,2.108402
2898,1.966000,226.366938,2.006177
2899,1.968000,203.297696,1.801725
2900,1.970000,171.577488,1.520605
2901,1.972000,183.112109,1.622831
2902,1.974000,197.530385,1.750613
2903,1.976000,200.414041,1.776169
2904,1.978000,185.995764,1.648387
2905,1.980000,177.344799,1.571718
2906,1.982000,174.461143,1.546162
2907,1.984000,188.879420,1.673944
2908,1.986000,188.879420,1.673944
2909,1.988000,183.112109,1.622831
2910,1.990000,185.995764,1.648387
2911,1.992000,200.414041,1.776169
2912,1.994000,200.414041,1.776169
2913,1.996000,157.159212,1.392823
2914,1.998000,116.788038,1.035034
2915,2.000000,116.788038,1.035034
2916,2.002000,142.740935,1.265041
2917,2.004000,151.391901,1.341710
2918,2.006000,145.624591,1.290598
2919,2.008000,142.740935,1.265041
2920,2.010000,160.042867,1.418380
2921,2.012000,160.042867,1.418380
2922,2.014000,154.275556,1.367267
2923,2.016000,174.461143,1.546162
2924,2.018000,174.461143,1.546162
2925,2.020000,188.879420,1.673944
2926,2.022000,168.693833,1.495049
2927,2.024000,139.857280,1.239485
2928,2.026000,134.089970,1.188372
2929,2.028000,151.391901,1.341710
2930,2.030000,185.995764,1.648387
2931,2.032000,188.879420,1.673944
2932,2.034000,180.228454,1.597274
2933,2.036000,165.810177,1.469492
2934,2.038000,174.461143,1.546162
2935,2.040000,183.112109,1.622831
2936,2.042000,188.879420,1.673944
2937,2.044000,203.297696,1.801725
2938,2.046000,206.181351,1.827282
2939,2.048000,177.344799,1.571718
2940,2.050000,145.624591,1.290598
2941,2.052000,113.904383,1.009477
2942,2.054000,142.740935,1.265041
2943,2.056000,183.112109,1.622831
2944,2.058000,211.948662,1.878395
2945,2.060000,197.530385,1.750613
2946,2.062000,177.344799,1.571718
2947,2.064000,180.228454,1.597274
2948,2.066000,185.995764,1.648387
2949,2.068000,168.693833,1.495049
2950,2.070000,174.461143,1.546162
2951,2.072000,174.461143,1.546162
2952,2.074000,180.228454,1.597274
2953,2.076000,154.275556,1.367267
2954,2.078000,119.671693,1.060590
2955,2.080000,96.602451,0.856139
2956,2.082000,108.137072,0.958365
2957,2.084000,142.740935,1.265041
2958,2.086000,171.577488,1.520605
2959,2.088000,162.926522,1.443936
2960,2.090000,122.555349,1.086147
2961,2.092000,85.067830,0.753914
2962,2.094000,87.951485,0.779470
2963,2.096000,93.718796,0.830583
2964,2.098000,116.788038,1.035034
2965,2.100000,128.322659,1.137259
2966,2.102000,119.671693,1.060590
2967,2.104000,99.486106,0.881695
2968,2.106000,61.998588,0.549462
2969,2.108000,64.882243,0.575019
2970,2.110000,131.206314,1.162816
2971,2.112000,185.995764,1.648387
2972,2.114000,180.228454,1.597274
2973,2.116000,139.857280,1.239485
2974,2.118000,108.137072,0.958365
2975,2.120000,113.904383,1.009477
2976,2.122000,145.624591,1.290598
2977,2.124000,174.461143,1.546162
2978,2.126000,206.181351,1.827282
2979,2.128000,217.715972,1.929507
2980,2.130000,197.530385,1.750613
2981,2.132000,174.461143,1.546162
2982,2.134000,157.159212,1.392823
2983,2.136000,162.926522,1.443936
2984,2.138000,188.879420,1.673944
2985,2.140000,223.483283,1.980620
2986,2.142000,226.366938,2.006177
2987,2.144000,200.414041,1.776169
2988,2.146000,177.344799,1.571718
2989,2.148000,160.042867,1.418380
2990,2.150000,160.042867,1.418380
2991,2.152000,185.995764,1.648387
2992,2.154000,197.530385,1.750613
2993,2.156000,200.414041,1.776169
2994,2.158000,177.344799,1.571718
2995,2.160000,145.624591,1.290598
2996,2.162000,113.904383,1.009477
2997,2.164000,131.206314,1.162816
2998,2.166000,160.042867,1.418380
2999,2.168000,162.926522,1.443936
3000,2.170000,139.857280,1.239485
