[N01-D-2024-T4-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1596,-0.680000,194.646730,1.725056
1597,-0.678000,197.530385,1.750613
1598,-0.676000,183.112109,1.622831
1599,-0.674000,174.461143,1.546162
1600,-0.672000,151.391901,1.341710
1601,-0.670000,157.159212,1.392823
1602,-0.668000,171.577488,1.520605
1603,-0.666000,191.763075,1.699500
1604,-0.664000,197.530385,1.750613
1605,-0.662000,183.112109,1.622831
1606,-0.660000,157.159212,1.392823
1607,-0.658000,154.275556,1.367267
1608,-0.656000,157.159212,1.392823
1609,-0.654000,177.344799,1.571718
1610,-0.652000,180.228454,1.597274
1611,-0.650000,183.112109,1.622831
1612,-0.648000,168.693833,1.495049
1613,-0.646000,165.810177,1.469492
1614,-0.644000,162.926522,1.443936
1615,-0.642000,174.461143,1.546162
1616,-0.640000,197.530385,1.750613
1617,-0.638000,188.879420,1.673944
1618,-0.636000,185.995764,1.648387
1619,-0.634000,160.042867,1.418380
1620,-0.632000,154.275556,1.367267
1621,-0.630000,162.926522,1.443936
1622,-0.628000,174.461143,1.546162
1623,-0.626000,185.995764,1.648387
1624,-0.624000,174.461143,1.546162
1625,-0.622000,165.810177,1.469492
1626,-0.620000,162.926522,1.443936
1627,-0.618000,165.810177,1.469492
1628,-0.616000,162.926522,1.443936
1629,-0.614000,185.995764,1.648387
1630,-0.612000,194.646730,1.725056
1631,-0.610000,188.879420,1.673944
1632,-0.608000,168.693833,1.495049
1633,-0.606000,157.159212,1.392823
1634,-0.604000,160.042867,1.418380
1635,-0.602000,177.344799,1.571718
1636,-0.600000,171.577488,1.520605
1637,-0.598000,177.344799,1.571718
1638,-0.596000,185.995764,1.648387
1639,-0.594000,174.461143,1.546162
1640,-0.592000,171.577488,1.520605
1641,-0.590000,177.344799,1.571718
1642,-0.588000,185.995764,1.648387
1643,-0.586000,180.228454,1.597274
1644,-0.584000,174.461143,1.546162
1645,-0.582000,165.810177,1.469492
1646,-0.580000,174.461143,1.546162
1647,-0.578000,191.763075,1.699500
1648,-0.576000,188.879420,1.673944
1649,-0.574000,180.228454,1.597274
1650,-0.572000,174.461143,1.546162
1651,-0.570000,180.228454,1.597274
1652,-0.568000,174.461143,1.546162
1653,-0.566000,180.228454,1.597274
1654,-0.564000,168.693833,1.495049
1655,-0.562000,154.275556,1.367267
1656,-0.560000,165.810177,1.469492
1657,-0.558000,177.344799,1.571718
1658,-0.556000,177.344799,1.571718
1659,-0.554000,174.461143,1.546162
1660,-0.552000,168.693833,1.495049
1661,-0.550000,171.577488,1.520605
1662,-0.548000,168.693833,1.495049
1663,-0.546000,174.461143,1.546162
1664,-0.544000,177.344799,1.571718
1665,-0.542000,180.228454,1.597274
1666,-0.540000,183.112109,1.622831
1667,-0.538000,174.461143,1.546162
1668,-0.536000,168.693833,1.495049
1669,-0.534000,160.042867,1.418380
1670,-0.532000,162.926522,1.443936
1671,-0.530000,174.461143,1.546162
1672,-0.528000,203.297696,1.801725
1673,-0.526000,194.646730,1.725056
1674,-0.524000,177.344799,1.571718
1675,-0.522000,157.159212,1.392823
1676,-0.520000,151.391901,1.341710
1677,-0.518000,168.693833,1.495049
1678,-0.516000,180.228454,1.597274
1679,-0.514000,188.879420,1.673944
1680,-0.512000,180.228454,1.597274
1681,-0.510000,165.810177,1.469492
1682,-0.508000,160.042867,1.418380
1683,-0.506000,162.926522,1.443936
1684,-0.504000,177.344799,1.571718
1685,-0.502000,174.461143,1.546162
1686,-0.500000,185.995764,1.648387
1687,-0.498000,180.228454,1.597274
1688,-0.496000,180.228454,1.597274
1689,-0.494000,165.810177,1.469492
1690,-0.492000,168.693833,1.495049
1691,-0.490000,168.693833,1.495049
1692,-0.488000,168.693833,1.495049
1693,-0.486000,162.926522,1.443936
1694,-0.484000,165.810177,1.469492
1695,-0.482000,171.577488,1.520605
1696,-0.480000,183.112109,1.622831
1697,-0.478000,197.530385,1.750613
1698,-0.476000,180.228454,1.597274
1699,-0.474000,157.159212,1.392823
1700,-0.472000,145.624591,1.290598
1701,-0.470000,157.159212,1.392823
1702,-0.468000,180.228454,1.597274
1703,-0.466000,197.530385,1.750613
1704,-0.464000,200.414041,1.776169
1705,-0.462000,183.112109,1.622831
1706,-0.460000,162.926522,1.443936
1707,-0.458000,151.391901,1.341710
1708,-0.456000,177.344799,1.571718
1709,-0.454000,206.181351,1.827282
1710,-0.452000,203.297696,1.801725
1711,-0.450000,188.879420,1.673944
1712,-0.448000,171.577488,1.520605
1713,-0.446000,162.926522,1.443936
1714,-0.444000,162.926522,1.443936
1715,-0.442000,174.461143,1.546162
1716,-0.440000,191.763075,1.699500
1717,-0.438000,188.879420,1.673944
1718,-0.436000,171.577488,1.520605
1719,-0.434000,154.275556,1.367267
1720,-0.432000,160.042867,1.418380
1721,-0.430000,171.577488,1.520605
1722,-0.428000,174.461143,1.546162
1723,-0.426000,185.995764,1.648387
1724,-0.424000,188.879420,1.673944
1725,-0.422000,174.461143,1.546162
1726,-0.420000,157.159212,1.392823
1727,-0.418000,157.159212,1.392823
1728,-0.416000,168.693833,1.495049
1729,-0.414000,183.112109,1.622831
1730,-0.412000,197.530385,1.750613
1731,-0.410000,197.530385,1.750613
1732,-0.408000,165.810177,1.469492
1733,-0.406000,180.228454,1.597274
1734,-0.404000,174.461143,1.546162
1735,-0.402000,180.228454,1.597274
1736,-0.400000,157.159212,1.392823
1737,-0.398000,162.926522,1.443936
1738,-0.396000,171.577488,1.520605
1739,-0.394000,177.344799,1.571718
1740,-0.392000,177.344799,1.571718
1741,-0.390000,165.810177,1.469492
1742,-0.388000,171.577488,1.520605
1743,-0.386000,168.693833,1.495049
1744,-0.384000,177.344799,1.571718
1745,-0.382000,165.810177,1.469492
1746,-0.380000,177.344799,1.571718
1747,-0.378000,185.995764,1.648387
1748,-0.376000,191.763075,1.699500
1749,-0.374000,185.995764,1.648387
1750,-0.372000,171.577488,1.520605
1751,-0.370000,162.926522,1.443936
1752,-0.368000,177.344799,1.571718
1753,-0.366000,185.995764,1.648387
1754,-0.364000,177.344799,1.571718
1755,-0.362000,165.810177,1.469492
1756,-0.360000,148.508246,1.316154
1757,-0.358000,157.159212,1.392823
1758,-0.356000,174.461143,1.546162
1759,-0.354000,200.414041,1.776169
1760,-0.352000,203.297696,1.801725
1761,-0.350000,183.112109,1.622831
1762,-0.348000,168.693833,1.495049
1763,-0.346000,157.159212,1.392823
1764,-0.344000,162.926522,1.443936
1765,-0.342000,180.228454,1.597274
1766,-0.340000,185.995764,1.648387
1767,-0.338000,188.879420,1.673944
1768,-0.336000,174.461143,1.546162
1769,-0.334000,171.577488,1.520605
1770,-0.332000,165.810177,1.469492
1771,-0.330000,162.926522,1.443936
1772,-0.328000,157.159212,1.392823
1773,-0.326000,177.344799,1.571718
1774,-0.324000,188.879420,1.673944
1775,-0.322000,188.879420,1.673944
1776,-0.320000,177.344799,1.571718
1777,-0.318000,162.926522,1.443936
1778,-0.316000,160.042867,1.418380
1779,-0.314000,171.577488,1.520605
1780,-0.312000,200.414041,1.776169
1781,-0.310000,191.763075,1.699500
1782,-0.308000,177.344799,1.571718
1783,-0.306000,165.810177,1.469492
1784,-0.304000,174.461143,1.546162
1785,-0.302000,183.112109,1.622831
1786,-0.300000,188.879420,1.673944
1787,-0.298000,180.228454,1.597274
1788,-0.296000,160.042867,1.418380
1789,-0.294000,165.810177,1.469492
1790,-0.292000,174.461143,1.546162
1791,-0.290000,180.228454,1.597274
1792,-0.288000,197.530385,1.750613
1793,-0.286000,180.228454,1.597274
1794,-0.284000,174.461143,1.546162
1795,-0.282000,171.577488,1.520605
1796,-0.280000,174.461143,1.546162
1797,-0.278000,165.810177,1.469492
1798,-0.276000,165.810177,1.469492
1799,-0.274000,174.461143,1.546162
1800,-0.272000,168.693833,1.495049
1801,-0.270000,171.577488,1.520605
1802,-0.268000,162.926522,1.443936
1803,-0.266000,165.810177,1.469492
1804,-0.264000,165.810177,1.469492
1805,-0.262000,174.461143,1.546162
1806,-0.260000,157.159212,1.392823
1807,-0.258000,157.159212,1.392823
1808,-0.256000,171.577488,1.520605
1809,-0.254000,191.763075,1.699500
1810,-0.252000,180.228454,1.597274
1811,-0.250000,177.344799,1.571718
1812,-0.248000,171.577488,1.520605
1813,-0.246000,160.042867,1.418380
1814,-0.244000,180.228454,1.597274
1815,-0.242000,188.879420,1.673944
1816,-0.240000,185.995764,1.648387
1817,-0.238000,171.577488,1.520605
1818,-0.236000,168.693833,1.495049
1819,-0.234000,177.344799,1.571718
1820,-0.232000,177.344799,1.571718
1821,-0.230000,180.228454,1.597274
1822,-0.228000,180.228454,1.597274
1823,-0.226000,188.879420,1.673944
1824,-0.224000,177.344799,1.571718
1825,-0.222000,165.810177,1.469492
1826,-0.220000,157.159212,1.392823
1827,-0.218000,162.926522,1.443936
1828,-0.216000,185.995764,1.648387
1829,-0.214000,188.879420,1.673944
1830,-0.212000,177.344799,1.571718
1831,-0.210000,165.810177,1.469492
1832,-0.208000,171.577488,1.520605
1833,-0.206000,165.810177,1.469492
1834,-0.204000,180.228454,1.597274
1835,-0.202000,191.763075,1.699500
1836,-0.200000,171.577488,1.520605
1837,-0.198000,162.926522,1.443936
1838,-0.196000,151.391901,1.341710
1839,-0.194000,148.508246,1.316154
1840,-0.192000,168.693833,1.495049
1841,-0.190000,185.995764,1.648387
1842,-0.188000,191.763075,1.699500
1843,-0.186000,185.995764,1.648387
1844,-0.184000,171.577488,1.520605
1845,-0.182000,165.810177,1.469492
1846,-0.180000,168.693833,1.495049
1847,-0.178000,180.228454,1.597274
1848,-0.176000,188.879420,1.673944
1849,-0.174000,185.995764,1.648387
1850,-0.172000,174.461143,1.546162
1851,-0.170000,160.042867,1.418380
1852,-0.168000,151.391901,1.341710
1853,-0.166000,160.042867,1.418380
1854,-0.164000,171.577488,1.520605
1855,-0.162000,188.879420,1.673944
1856,-0.160000,174.461143,1.546162
1857,-0.158000,162.926522,1.443936
1858,-0.156000,165.810177,1.469492
1859,-0.154000,180.228454,1.597274
1860,-0.152000,191.763075,1.699500
1861,-0.150000,171.577488,1.520605
1862,-0.148000,165.810177,1.469492
1863,-0.146000,165.810177,1.469492
1864,-0.144000,165.810177,1.469492
1865,-0.142000,177.344799,1.571718
1866,-0.140000,168.693833,1.495049
1867,-0.138000,174.461143,1.546162
1868,-0.136000,165.810177,1.469492
1869,-0.134000,160.042867,1.418380
1870,-0.132000,168.693833,1.495049
1871,-0.130000,188.879420,1.673944
1872,-0.128000,191.763075,1.699500
1873,-0.126000,183.112109,1.622831
1874,-0.124000,174.461143,1.546162
1875,-0.122000,160.042867,1.418380
1876,-0.120000,165.810177,1.469492
1877,-0.118000,188.879420,1.673944
1878,-0.116000,211.948662,1.878395
1879,-0.114000,206.181351,1.827282
1880,-0.112000,177.344799,1.571718
1881,-0.110000,148.508246,1.316154
1882,-0.108000,142.740935,1.265041
1883,-0.106000,162.926522,1.443936
1884,-0.104000,188.879420,1.673944
1885,-0.102000,203.297696,1.801725
1886,-0.100000,203.297696,1.801725
1887,-0.098000,177.344799,1.571718
1888,-0.096000,162.926522,1.443936
1889,-0.094000,168.693833,1.495049
1890,-0.092000,185.995764,1.648387
1891,-0.090000,194.646730,1.725056
1892,-0.088000,194.646730,1.725056
1893,-0.086000,162.926522,1.443936
1894,-0.084000,151.391901,1.341710
1895,-0.082000,142.740935,1.265041
1896,-0.080000,160.042867,1.418380
1897,-0.078000,197.530385,1.750613
1898,-0.076000,197.530385,1.750613
1899,-0.074000,180.228454,1.597274
1900,-0.072000,165.810177,1.469492
1901,-0.070000,157.159212,1.392823
1902,-0.068000,162.926522,1.443936
1903,-0.066000,168.693833,1.495049
1904,-0.064000,185.995764,1.648387
1905,-0.062000,197.530385,1.750613
1906,-0.060000,162.926522,1.443936
1907,-0.058000,160.042867,1.418380
1908,-0.056000,211.948662,1.878395
1909,-0.054000,367.666046,3.258440
1910,-0.052000,693.519090,6.146312
1911,-0.050000,1238.529934,10.976469
1912,-0.048000,1985.396647,17.595574
1913,-0.046000,2815.889362,24.955815
1914,-0.044000,3548.337798,31.447138
1915,-0.042000,4001.071674,35.459491
1916,-0.040000,4081.814021,36.175070
1917,-0.038000,3773.262908,33.440536
1918,-0.036000,3213.833788,28.482597
1919,-0.034000,2550.593078,22.604627
1920,-0.032000,1901.770644,16.854439
1921,-0.030000,1281.784763,11.359815
1922,-0.028000,742.541230,6.580770
1923,-0.026000,318.643906,2.823981
1924,-0.024000,56.231278,0.498350
1925,-0.022000,76.416864,0.677244
1926,-0.020000,465.710325,4.127357
1927,-0.018000,1206.809727,10.695349
1928,-0.016000,2089.208236,18.515605
1929,-0.014000,2795.703775,24.776920
1930,-0.012000,3104.254888,27.511454
1931,-0.010000,2931.235572,25.978070
1932,-0.008000,2360.271831,20.917905
1933,-0.006000,1590.335876,14.094349
1934,-0.004000,875.189372,7.756364
1935,-0.002000,370.549701,3.283996
1936,0.000000,125.439004,1.111703
1937,0.002000,243.668870,2.159515
1938,0.004000,742.541230,6.580770
1939,0.006000,1538.430081,13.634334
1940,0.008000,2487.152662,22.042386
1941,0.010000,3484.897382,30.884897
1942,0.012000,4450.921895,39.446288
1943,0.014000,5220.857849,46.269844
1944,0.016000,5688.010001,50.409979
1945,0.018000,5852.378351,51.866693
1946,0.020000,5788.937936,51.304453
1947,0.022000,5630.336896,49.898851
1948,0.024000,5463.084891,48.416581
1949,0.026000,5408.295441,47.931009
1950,0.028000,5529.408962,49.004378
1951,0.030000,5762.985038,51.074445
1952,0.032000,5993.677459,53.118957
1953,0.034000,6207.067948,55.010129
1954,0.036000,6426.225748,56.952415
1955,0.038000,6570.408511,58.230235
1956,0.040000,6530.037337,57.872445
1957,0.042000,6209.951604,55.035686
1958,0.044000,5696.660967,50.486648
1959,0.046000,5119.929915,45.375370
1960,0.048000,4603.755623,40.800777
1961,0.050000,4272.135268,37.861792
1962,0.052000,4257.716992,37.734010
1963,0.054000,4471.107481,39.625183
1964,0.056000,4765.240318,42.231934
1965,0.058000,5091.093362,45.119806
1966,0.060000,5295.832886,46.934310
1967,0.062000,5298.716541,46.959867
1968,0.064000,5117.046260,45.349814
1969,0.066000,4863.284597,43.100852
1970,0.068000,4675.847005,41.439686
1971,0.070000,4494.176724,39.829634
1972,0.072000,4364.412237,38.679596
1973,0.074000,4329.808374,38.372920
1974,0.076000,4453.805550,39.471844
1975,0.078000,4736.403765,41.976371
1976,0.080000,5261.229023,46.627633
1977,0.082000,6062.885185,53.732310
1978,0.084000,6956.818316,61.654791
1979,0.086000,7697.917718,68.222783
1980,0.088000,8116.047731,71.928460
1981,0.090000,8211.208354,72.771820
1982,0.092000,8072.792902,71.545114
1983,0.094000,7767.125444,68.836136
1984,0.096000,7475.876263,66.254941
1985,0.098000,7285.555016,64.568219
1986,0.100000,7219.230945,63.980422
1987,0.102000,7265.369429,64.389324
1988,0.104000,7386.482950,65.462693
1989,0.106000,7496.061850,66.433836
1990,0.108000,7568.153231,67.072745
1991,0.110000,7617.175371,67.507204
1992,0.112000,7605.640750,67.404979
1993,0.114000,7444.156055,65.973821
1994,0.116000,7115.419355,63.060392
1995,0.118000,6639.616237,58.843588
1996,0.120000,6178.231396,54.754565
1997,0.122000,5791.821591,51.330009
1998,0.124000,5532.292617,49.029934
1999,0.126000,5445.782960,48.263242
2000,0.128000,5543.827238,49.132160
2001,0.130000,5739.915796,50.869994
2002,0.132000,5930.237043,52.556716
2003,0.134000,5999.444770,53.170069
2004,0.136000,6013.863046,53.297851
2005,0.138000,6045.583254,53.578972
2006,0.140000,5947.538975,52.710054
2007,0.142000,5627.453241,49.873295
2008,0.144000,5238.159781,46.423182
2009,0.146000,4886.353839,43.305303
2010,0.148000,4716.218179,41.797476
2011,0.150000,4730.636455,41.925258
2012,0.152000,5027.652947,44.557566
2013,0.154000,5572.663791,49.387724
2014,0.156000,6253.206432,55.419032
2015,0.158000,6873.192313,60.913655
2016,0.160000,7337.460810,65.028234
2017,0.162000,7614.291715,67.481648
2018,0.164000,7689.266752,68.146114
2019,0.166000,7651.779234,67.813881
2020,0.168000,7498.945505,66.459392
2021,0.170000,7236.532876,64.133761
2022,0.172000,6884.726935,61.015881
2023,0.174000,6656.918169,58.996926
2024,0.176000,6527.153682,57.846889
2025,0.178000,6469.480577,57.335761
2026,0.180000,6564.641201,58.179122
2027,0.182000,6803.984587,60.300302
2028,0.184000,7072.164526,62.677046
2029,0.186000,7204.812668,63.852640
2030,0.188000,7089.466458,62.830385
2031,0.190000,6769.380724,59.993625
2032,0.192000,6374.319953,56.492400
2033,0.194000,5961.957251,52.837836
2034,0.196000,5546.710894,49.157716
2035,0.198000,5197.788607,46.065393
2036,0.200000,4984.398118,44.174220
2037,0.202000,4920.957702,43.611979
2038,0.204000,4923.841357,43.637536
2039,0.206000,4944.026944,43.816431
2040,0.208000,5033.420257,44.608679
2041,0.210000,5223.741504,46.295400
2042,0.212000,5428.481028,48.109904
2043,0.214000,5520.757996,48.927709
2044,0.216000,5532.292617,49.029934
2045,0.218000,5434.248338,48.161017
2046,0.220000,5313.134818,47.087648
2047,0.222000,5192.021297,46.014280
2048,0.224000,5171.835710,45.835385
2049,0.226000,5226.625160,46.320957
2050,0.228000,5434.248338,48.161017
2051,0.230000,5737.032141,50.844438
2052,0.232000,5982.142838,53.016731
2053,0.234000,6163.813119,54.626784
2054,0.236000,6339.716090,56.185723
2055,0.238000,6524.270027,57.821332
2056,0.240000,6622.314306,58.690250
2057,0.242000,6553.106580,58.076896
2058,0.244000,6342.599746,56.211280
2059,0.246000,6175.347740,54.729009
2060,0.248000,6019.630356,53.348964
2061,0.250000,5797.588901,51.381122
2062,0.252000,5566.896480,49.336611
2063,0.254000,5428.481028,48.109904
2064,0.256000,5313.134818,47.087648
2065,0.258000,5171.835710,45.835385
2066,0.260000,5027.652947,44.557566
2067,0.262000,4840.215355,42.896401
2068,0.264000,4655.661418,41.260792
2069,0.266000,4436.503618,39.318506
2070,0.268000,4191.392921,37.146213
2071,0.270000,3966.467811,35.152814
2072,0.272000,3787.681185,33.568318
2073,0.274000,3695.404216,32.750514
2074,0.276000,3649.265732,32.341611
2075,0.278000,3574.290695,31.677145
2076,0.280000,3513.733935,31.140461
2077,0.282000,3490.664693,30.936010
2078,0.284000,3479.130072,30.833784
2079,0.286000,3456.060830,30.629333
2080,0.288000,3473.362761,30.782672
2081,0.290000,3487.781038,30.910454
2082,0.292000,3502.199314,31.038236
2083,0.294000,3519.501245,31.191574
2084,0.296000,3539.686832,31.370469
2085,0.298000,3568.523385,31.626033
2086,0.300000,3672.334974,32.546063
2087,0.302000,3833.819669,33.977220
2088,0.304000,3995.304363,35.408378
2089,0.306000,4076.046711,36.123957
2090,0.308000,4107.766919,36.405077
2091,0.310000,4188.509266,37.120656
2092,0.312000,4220.229474,37.401777
2093,0.314000,4197.160232,37.197326
2094,0.316000,4174.090990,36.992874
2095,0.318000,4148.138092,36.762867
2096,0.320000,4159.672713,36.865093
2097,0.322000,4136.603471,36.660641
2098,0.324000,4032.791882,35.740611
2099,0.326000,3868.423532,34.283897
2100,0.328000,3704.055182,32.827183
2101,0.330000,3499.315659,31.012679
2102,0.332000,3297.459790,29.223732
2103,0.334000,3081.185646,27.307003
2104,0.336000,2821.656672,25.006928
2105,0.338000,2582.313286,22.885747
2106,0.340000,2328.551623,20.636785
2107,0.342000,2069.022649,18.336710
2108,0.344000,1846.981194,16.368868
2109,0.346000,1737.402294,15.397725
2110,0.348000,1743.169605,15.448838
2111,0.350000,1806.610021,16.011078
2112,0.352000,1875.817747,16.624432
2113,0.354000,1921.956231,17.033334
2114,0.356000,1982.512992,17.570018
2115,0.358000,2045.953407,18.132259
2116,0.360000,2074.789960,18.387823
2117,0.362000,2094.975547,18.566717
2118,0.364000,2132.463065,18.898950
2119,0.366000,2169.950584,19.231183
2120,0.368000,2167.066928,19.205627
2121,0.370000,2146.881341,19.026732
2122,0.372000,2178.601549,19.307853
2123,0.374000,2342.969899,20.764567
2124,0.376000,2608.266183,23.115755
2125,0.378000,2850.493225,25.262491
2126,0.380000,3066.767370,27.179221
2127,0.382000,3277.274204,29.044837
2128,0.384000,3467.595451,30.731559
2129,0.386000,3600.243593,31.907153
2130,0.388000,3689.636906,32.699401
2131,0.390000,3698.287872,32.776070
2132,0.392000,3678.102285,32.597175
2133,0.394000,3608.894559,31.983822
2134,0.396000,3427.224277,30.373769
2135,0.398000,3196.531856,28.329258
2136,0.400000,2974.490401,26.361416
2137,0.402000,2801.471086,24.828033
2138,0.404000,2706.310462,23.984672
2139,0.406000,2663.055633,23.601326
2140,0.408000,2590.964252,22.962416
2141,0.410000,2533.291146,22.451289
2142,0.412000,2420.828591,21.454589
2143,0.414000,2253.576586,19.972319
2144,0.416000,2120.928444,18.796725
2145,0.418000,2020.000510,17.902251
2146,0.420000,1939.258163,17.186672
2147,0.422000,1844.097539,16.343311
2148,0.424000,1685.496500,14.937710
2149,0.426000,1500.942563,13.302101
2150,0.428000,1423.083871,12.612078
2151,0.430000,1492.291597,13.225432
2152,0.432000,1633.590705,14.477695
2153,0.434000,1800.842710,15.959966
2154,0.436000,1976.745681,17.518905
2155,0.438000,2143.997686,19.001176
2156,0.440000,2276.645828,20.176770
2157,0.442000,2371.806452,21.020131
2158,0.444000,2484.269007,22.016830
2159,0.446000,2645.753702,23.447988
2160,0.448000,2787.052809,24.700251
2161,0.450000,2821.656672,25.006928
2162,0.452000,2798.587430,24.802476
2163,0.454000,2766.867222,24.521356
2164,0.456000,2798.587430,24.802476
2165,0.458000,2859.144191,25.339161
2166,0.460000,2922.584607,25.901401
2167,0.462000,2994.675988,26.540311
2168,0.464000,3037.930817,26.923657
2169,0.466000,2994.675988,26.540311
2170,0.468000,2873.562467,25.466943
2171,0.470000,2775.518188,24.598025
2172,0.472000,2683.241220,23.780221
2173,0.474000,2602.498873,23.064642
2174,0.476000,2443.897833,21.659040
2175,0.478000,2169.950584,19.231183
2176,0.480000,1861.399471,16.496650
2177,0.482000,1564.382979,13.864342
2178,0.484000,1353.876145,11.998725
2179,0.486000,1198.158761,10.618680
2180,0.488000,1097.230827,9.724206
2181,0.490000,955.931719,8.471943
2182,0.492000,849.236474,7.526357
2183,0.494000,748.308540,6.631883
2184,0.496000,693.519090,6.146312
2185,0.498000,713.704677,6.325207
2186,0.500000,803.097990,7.117455
2187,0.502000,872.305716,7.730808
2188,0.504000,915.560545,8.114154
2189,0.506000,938.629787,8.318605
2190,0.508000,958.815374,8.497500
2191,0.510000,1007.837514,8.931958
2192,0.512000,1074.161585,9.519755
2193,0.514000,1146.252966,10.158665
2194,0.516000,1198.158761,10.618680
2195,0.518000,1255.831866,11.129808
2196,0.520000,1339.457869,11.870943
2197,0.522000,1417.316561,12.560966
2198,0.524000,1492.291597,13.225432
2199,0.526000,1524.011805,13.506552
2200,0.528000,1570.150289,13.915454
2201,0.530000,1648.008981,14.605477
2202,0.532000,1702.798431,15.091048
2203,0.534000,1714.333052,15.193274
2204,0.536000,1702.798431,15.091048
2205,0.538000,1691.263810,14.988823
2206,0.540000,1633.590705,14.477695
2207,0.542000,1544.197392,13.685447
2208,0.544000,1434.618492,12.714304
2209,0.546000,1345.225179,11.922056
2210,0.548000,1255.831866,11.129808
2211,0.550000,1120.300069,9.928657
2212,0.552000,958.815374,8.497500
2213,0.554000,817.516266,7.245237
2214,0.556000,696.402745,6.171868
2215,0.558000,589.707501,5.226282
2216,0.560000,494.546877,4.382921
2217,0.562000,344.596804,3.053989
2218,0.564000,272.505422,2.415079
2219,0.566000,237.901559,2.108402
2220,0.568000,246.552525,2.185071
2221,0.570000,226.366938,2.006177
2222,0.572000,263.854456,2.338410
2223,0.574000,298.458319,2.645086
2224,0.576000,376.317011,3.335109
2225,0.578000,445.524738,3.948462
2226,0.580000,491.663222,4.357364
2227,0.582000,543.569017,4.817380
2228,0.584000,653.147917,5.788522
2229,0.586000,797.330680,7.066342
2230,0.588000,875.189372,7.756364
2231,0.590000,947.280753,8.395274
2232,0.592000,1028.023100,9.110853
2233,0.594000,1131.834690,10.030883
2234,0.596000,1226.995313,10.874244
2235,0.598000,1299.086695,11.513154
2236,0.600000,1376.945387,12.203176
2237,0.602000,1463.455045,12.969868
2238,0.604000,1529.779116,13.557665
2239,0.606000,1541.313737,13.659890
2240,0.608000,1535.546426,13.608778
2241,0.610000,1521.128150,13.480996
2242,0.612000,1506.709874,13.353214
2243,0.614000,1492.291597,13.225432
2244,0.616000,1423.083871,12.612078
2245,0.618000,1353.876145,11.998725
2246,0.620000,1273.133798,11.283146
2247,0.622000,1177.973174,10.439785
2248,0.624000,1042.441377,9.238635
2249,0.626000,924.211511,8.190823
2250,0.628000,843.469164,7.475244
2251,0.630000,794.447024,7.040785
2252,0.632000,756.959506,6.708552
2253,0.634000,664.682538,5.890748
2254,0.636000,578.172880,5.124056
2255,0.638000,514.732464,4.561816
2256,0.640000,517.616119,4.587372
2257,0.642000,526.267085,4.664041
2258,0.644000,549.336327,4.868492
2259,0.646000,546.452672,4.842936
2260,0.648000,555.103638,4.919605
2261,0.650000,581.056535,5.149613
2262,0.652000,604.125777,5.354064
2263,0.654000,630.078674,5.584071
2264,0.656000,710.821022,6.299650
2265,0.658000,788.679714,6.989673
2266,0.660000,846.352819,7.500800
2267,0.662000,895.374958,7.935259
2268,0.664000,961.699029,8.523056
2269,0.666000,1056.859653,9.366417
2270,0.668000,1154.903932,10.235334
2271,0.670000,1209.693382,10.720906
2272,0.672000,1244.297245,11.027582
2273,0.674000,1273.133798,11.283146
2274,0.676000,1255.831866,11.129808
2275,0.678000,1258.715521,11.155364
2276,0.680000,1287.552074,11.410928
2277,0.682000,1310.621316,11.615379
2278,0.684000,1325.039592,11.743161
2279,0.686000,1276.017453,11.308703
2280,0.688000,1154.903932,10.235334
2281,0.690000,1019.372135,9.034184
2282,0.692000,915.560545,8.114154
2283,0.694000,898.258614,7.960815
2284,0.696000,875.189372,7.756364
2285,0.698000,803.097990,7.117455
2286,0.700000,661.798882,5.865191
2287,0.702000,497.430532,4.408477
2288,0.704000,359.015080,3.181771
2289,0.706000,298.458319,2.645086
2290,0.708000,272.505422,2.415079
2291,0.710000,249.436180,2.210628
2292,0.712000,217.715972,1.929507
2293,0.714000,151.391901,1.341710
2294,0.716000,76.416864,0.677244
2295,0.718000,-4.325483,-0.038335
2296,0.720000,-21.627414,-0.191673
2297,0.722000,38.929346,0.345011
2298,0.724000,70.649554,0.626132
2299,0.726000,87.951485,0.779470
2300,0.728000,111.020728,0.983921
2301,0.730000,151.391901,1.341710
2302,0.732000,200.414041,1.776169
2303,0.734000,272.505422,2.415079
2304,0.736000,359.015080,3.181771
2305,0.738000,439.757427,3.897349
2306,0.740000,511.848809,4.536259
2307,0.742000,549.336327,4.868492
2308,0.744000,581.056535,5.149613
2309,0.746000,595.474811,5.277395
2310,0.748000,641.613295,5.686297
2311,0.750000,702.170056,6.222981
2312,0.752000,739.657574,6.555214
2313,0.754000,731.006609,6.478545
2314,0.756000,722.355643,6.401876
2315,0.758000,731.006609,6.478545
2316,0.760000,742.541230,6.580770
2317,0.762000,754.075851,6.682996
2318,0.764000,739.657574,6.555214
2319,0.766000,707.937366,6.274094
2320,0.768000,638.729640,5.660740
2321,0.770000,540.685361,4.791823
2322,0.772000,428.222806,3.795124
2323,0.774000,330.178527,2.926207
2324,0.776000,289.807354,2.568417
2325,0.778000,263.854456,2.338410
2326,0.780000,229.250593,2.031733
2327,0.782000,136.973625,1.213929
2328,0.784000,70.649554,0.626132
2329,0.786000,36.045691,0.319455
2330,0.788000,12.976449,0.115004
2331,0.790000,12.976449,0.115004
