[N01-D-2024-T4-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2212,0.624000,1102.998137,9.775319
2213,0.626000,1016.488479,9.008627
2214,0.628000,970.349995,8.599725
2215,0.630000,918.444200,8.139710
2216,0.632000,866.538406,7.679695
2217,0.634000,782.912403,6.938560
2218,0.636000,693.519090,6.146312
2219,0.638000,632.962330,5.609628
2220,0.640000,581.056535,5.149613
2221,0.642000,552.219982,4.894049
2222,0.644000,540.685361,4.791823
2223,0.646000,537.801706,4.766267
2224,0.648000,520.499775,4.612928
2225,0.650000,523.383430,4.638485
2226,0.652000,563.754603,4.996274
2227,0.654000,586.823846,5.200725
2228,0.656000,627.195019,5.558515
2229,0.658000,644.496951,5.711853
2230,0.660000,632.962330,5.609628
2231,0.662000,627.195019,5.558515
2232,0.664000,630.078674,5.584071
2233,0.666000,604.125777,5.354064
2234,0.668000,572.405569,5.072943
2235,0.670000,557.987293,4.945161
2236,0.672000,560.870948,4.970718
2237,0.674000,592.591156,5.251838
2238,0.676000,621.427709,5.507402
2239,0.678000,667.566193,5.916304
2240,0.680000,728.122953,6.452988
2241,0.682000,791.563369,7.015229
2242,0.684000,826.167232,7.321906
2243,0.686000,846.352819,7.500800
2244,0.688000,857.887440,7.603026
2245,0.690000,852.120129,7.551913
2246,0.692000,837.701853,7.424131
2247,0.694000,797.330680,7.066342
2248,0.696000,762.726816,6.759665
2249,0.698000,705.053711,6.248537
2250,0.700000,653.147917,5.788522
2251,0.702000,618.544053,5.481846
2252,0.704000,607.009432,5.379620
2253,0.706000,609.893088,5.405176
2254,0.708000,586.823846,5.200725
2255,0.710000,566.638259,5.021831
2256,0.712000,534.918051,4.740710
2257,0.714000,520.499775,4.612928
2258,0.716000,517.616119,4.587372
2259,0.718000,532.034396,4.715154
2260,0.720000,543.569017,4.817380
2261,0.722000,540.685361,4.791823
2262,0.724000,517.616119,4.587372
2263,0.726000,508.965153,4.510703
2264,0.728000,529.150740,4.689598
2265,0.730000,575.289224,5.098500
2266,0.732000,601.242122,5.328507
2267,0.734000,609.893088,5.405176
2268,0.736000,598.358467,5.302951
2269,0.738000,581.056535,5.149613
2270,0.740000,581.056535,5.149613
2271,0.742000,575.289224,5.098500
2272,0.744000,583.940190,5.175169
2273,0.746000,604.125777,5.354064
2274,0.748000,632.962330,5.609628
2275,0.750000,650.264261,5.762966
2276,0.752000,681.984469,6.044086
2277,0.754000,707.937366,6.274094
2278,0.756000,780.028748,6.913003
2279,0.758000,823.283577,7.296349
2280,0.760000,878.073027,7.781921
2281,0.762000,880.956682,7.807477
2282,0.764000,880.956682,7.807477
2283,0.766000,857.887440,7.603026
2284,0.768000,831.934543,7.373019
2285,0.770000,788.679714,6.989673
2286,0.772000,745.424885,6.606327
2287,0.774000,696.402745,6.171868
2288,0.776000,661.798882,5.865191
2289,0.778000,632.962330,5.609628
2290,0.780000,604.125777,5.354064
2291,0.782000,575.289224,5.098500
2292,0.784000,557.987293,4.945161
2293,0.786000,517.616119,4.587372
2294,0.788000,508.965153,4.510703
2295,0.790000,526.267085,4.664041
2296,0.792000,560.870948,4.970718
2297,0.794000,575.289224,5.098500
2298,0.796000,555.103638,4.919605
2299,0.798000,520.499775,4.612928
2300,0.800000,514.732464,4.561816
2301,0.802000,534.918051,4.740710
2302,0.804000,566.638259,5.021831
2303,0.806000,560.870948,4.970718
2304,0.808000,520.499775,4.612928
2305,0.810000,465.710325,4.127357
2306,0.812000,425.339151,3.769568
2307,0.814000,399.386254,3.539560
2308,0.816000,396.502598,3.514004
2309,0.818000,408.037219,3.616229
2310,0.820000,416.688185,3.692898
2311,0.822000,393.618943,3.488447
2312,0.824000,364.782390,3.232883
2313,0.826000,376.317011,3.335109
2314,0.828000,448.408393,3.974019
2315,0.830000,532.034396,4.715154
2316,0.832000,572.405569,5.072943
2317,0.834000,569.521914,5.047387
2318,0.836000,532.034396,4.715154
2319,0.838000,506.081498,4.485146
2320,0.840000,477.244946,4.229583
2321,0.842000,477.244946,4.229583
2322,0.844000,483.012256,4.280695
2323,0.846000,474.361290,4.204026
2324,0.848000,442.641082,3.922906
2325,0.850000,367.666046,3.258440
2326,0.852000,307.109285,2.721756
2327,0.854000,295.574664,2.619530
2328,0.856000,309.992941,2.747312
2329,0.858000,312.876596,2.772868
2330,0.860000,309.992941,2.747312
2331,0.862000,269.621767,2.389522
2332,0.864000,200.414041,1.776169
2333,0.866000,165.810177,1.469492
2334,0.868000,160.042867,1.418380
2335,0.870000,177.344799,1.571718
2336,0.872000,191.763075,1.699500
2337,0.874000,206.181351,1.827282
2338,0.876000,206.181351,1.827282
2339,0.878000,180.228454,1.597274
2340,0.880000,162.926522,1.443936
2341,0.882000,160.042867,1.418380
2342,0.884000,211.948662,1.878395
2343,0.886000,246.552525,2.185071
2344,0.888000,240.785214,2.133959
2345,0.890000,229.250593,2.031733
2346,0.892000,220.599627,1.955064
2347,0.894000,226.366938,2.006177
2348,0.896000,232.134248,2.057289
2349,0.898000,223.483283,1.980620
2350,0.900000,229.250593,2.031733
2351,0.902000,240.785214,2.133959
2352,0.904000,281.156388,2.491748
2353,0.906000,318.643906,2.823981
2354,0.908000,333.062183,2.951763
2355,0.910000,344.596804,3.053989
2356,0.912000,333.062183,2.951763
2357,0.914000,327.294872,2.900650
2358,0.916000,333.062183,2.951763
2359,0.918000,321.527562,2.849537
2360,0.920000,315.760251,2.798425
2361,0.922000,295.574664,2.619530
2362,0.924000,252.319835,2.236184
2363,0.926000,226.366938,2.006177
2364,0.928000,217.715972,1.929507
2365,0.930000,235.017904,2.082846
2366,0.932000,223.483283,1.980620
2367,0.934000,197.530385,1.750613
2368,0.936000,165.810177,1.469492
2369,0.938000,142.740935,1.265041
2370,0.940000,142.740935,1.265041
2371,0.942000,160.042867,1.418380
2372,0.944000,145.624591,1.290598
2373,0.946000,136.973625,1.213929
2374,0.948000,119.671693,1.060590
2375,0.950000,113.904383,1.009477
2376,0.952000,116.788038,1.035034
2377,0.954000,119.671693,1.060590
2378,0.956000,151.391901,1.341710
2379,0.958000,160.042867,1.418380
2380,0.960000,151.391901,1.341710
2381,0.962000,131.206314,1.162816
2382,0.964000,154.275556,1.367267
2383,0.966000,183.112109,1.622831
2384,0.968000,197.530385,1.750613
2385,0.970000,203.297696,1.801725
2386,0.972000,209.065006,1.852838
2387,0.974000,200.414041,1.776169
2388,0.976000,203.297696,1.801725
2389,0.978000,232.134248,2.057289
2390,0.980000,260.970801,2.312853
2391,0.982000,295.574664,2.619530
2392,0.984000,324.411217,2.875094
2393,0.986000,324.411217,2.875094
2394,0.988000,338.829493,3.002876
2395,0.990000,338.829493,3.002876
2396,0.992000,361.898735,3.207327
2397,0.994000,390.735288,3.462891
2398,0.996000,396.502598,3.514004
2399,0.998000,390.735288,3.462891
2400,1.000000,370.549701,3.283996
2401,1.002000,367.666046,3.258440
2402,1.004000,379.200667,3.360665
2403,1.006000,382.084322,3.386222
2404,1.008000,367.666046,3.258440
2405,1.010000,335.945838,2.977319
2406,1.012000,307.109285,2.721756
2407,1.014000,284.040043,2.517304
2408,1.016000,278.272733,2.466192
2409,1.018000,284.040043,2.517304
2410,1.020000,289.807354,2.568417
2411,1.022000,266.738112,2.363966
2412,1.024000,237.901559,2.108402
2413,1.026000,252.319835,2.236184
2414,1.028000,269.621767,2.389522
2415,1.030000,281.156388,2.491748
2416,1.032000,278.272733,2.466192
2417,1.034000,258.087146,2.287297
2418,1.036000,232.134248,2.057289
2419,1.038000,211.948662,1.878395
2420,1.040000,206.181351,1.827282
2421,1.042000,177.344799,1.571718
2422,1.044000,162.926522,1.443936
2423,1.046000,125.439004,1.111703
2424,1.048000,125.439004,1.111703
2425,1.050000,142.740935,1.265041
2426,1.052000,151.391901,1.341710
2427,1.054000,185.995764,1.648387
2428,1.056000,226.366938,2.006177
2429,1.058000,237.901559,2.108402
2430,1.060000,232.134248,2.057289
2431,1.062000,220.599627,1.955064
2432,1.064000,255.203491,2.261741
2433,1.066000,301.341975,2.670643
2434,1.068000,356.131425,3.156214
2435,1.070000,344.596804,3.053989
2436,1.072000,301.341975,2.670643
2437,1.074000,284.040043,2.517304
2438,1.076000,284.040043,2.517304
2439,1.078000,309.992941,2.747312
2440,1.080000,327.294872,2.900650
2441,1.082000,330.178527,2.926207
2442,1.084000,304.225630,2.696199
2443,1.086000,281.156388,2.491748
2444,1.088000,258.087146,2.287297
2445,1.090000,246.552525,2.185071
2446,1.092000,275.389077,2.440635
2447,1.094000,298.458319,2.645086
2448,1.096000,309.992941,2.747312
2449,1.098000,275.389077,2.440635
2450,1.100000,258.087146,2.287297
2451,1.102000,263.854456,2.338410
2452,1.104000,266.738112,2.363966
2453,1.106000,260.970801,2.312853
2454,1.108000,246.552525,2.185071
2455,1.110000,243.668870,2.159515
2456,1.112000,232.134248,2.057289
2457,1.114000,197.530385,1.750613
2458,1.116000,154.275556,1.367267
2459,1.118000,136.973625,1.213929
2460,1.120000,125.439004,1.111703
2461,1.122000,113.904383,1.009477
2462,1.124000,93.718796,0.830583
2463,1.126000,93.718796,0.830583
2464,1.128000,108.137072,0.958365
2465,1.130000,131.206314,1.162816
2466,1.132000,145.624591,1.290598
2467,1.134000,131.206314,1.162816
2468,1.136000,136.973625,1.213929
2469,1.138000,148.508246,1.316154
2470,1.140000,154.275556,1.367267
2471,1.142000,165.810177,1.469492
2472,1.144000,194.646730,1.725056
2473,1.146000,197.530385,1.750613
2474,1.148000,200.414041,1.776169
2475,1.150000,197.530385,1.750613
2476,1.152000,185.995764,1.648387
2477,1.154000,206.181351,1.827282
2478,1.156000,217.715972,1.929507
2479,1.158000,206.181351,1.827282
2480,1.160000,197.530385,1.750613
2481,1.162000,211.948662,1.878395
2482,1.164000,223.483283,1.980620
2483,1.166000,246.552525,2.185071
2484,1.168000,229.250593,2.031733
2485,1.170000,220.599627,1.955064
2486,1.172000,226.366938,2.006177
2487,1.174000,249.436180,2.210628
2488,1.176000,286.923698,2.542861
2489,1.178000,318.643906,2.823981
2490,1.180000,321.527562,2.849537
2491,1.182000,298.458319,2.645086
2492,1.184000,278.272733,2.466192
2493,1.186000,252.319835,2.236184
2494,1.188000,229.250593,2.031733
2495,1.190000,232.134248,2.057289
2496,1.192000,235.017904,2.082846
2497,1.194000,211.948662,1.878395
2498,1.196000,191.763075,1.699500
2499,1.198000,165.810177,1.469492
2500,1.200000,142.740935,1.265041
2501,1.202000,148.508246,1.316154
2502,1.204000,177.344799,1.571718
2503,1.206000,214.832317,1.903951
2504,1.208000,229.250593,2.031733
2505,1.210000,209.065006,1.852838
2506,1.212000,177.344799,1.571718
2507,1.214000,160.042867,1.418380
2508,1.216000,177.344799,1.571718
2509,1.218000,197.530385,1.750613
2510,1.220000,206.181351,1.827282
2511,1.222000,214.832317,1.903951
2512,1.224000,209.065006,1.852838
2513,1.226000,203.297696,1.801725
2514,1.228000,217.715972,1.929507
2515,1.230000,217.715972,1.929507
2516,1.232000,237.901559,2.108402
2517,1.234000,229.250593,2.031733
2518,1.236000,223.483283,1.980620
2519,1.238000,217.715972,1.929507
2520,1.240000,232.134248,2.057289
2521,1.242000,217.715972,1.929507
2522,1.244000,214.832317,1.903951
2523,1.246000,211.948662,1.878395
2524,1.248000,223.483283,1.980620
2525,1.250000,252.319835,2.236184
2526,1.252000,263.854456,2.338410
2527,1.254000,272.505422,2.415079
2528,1.256000,263.854456,2.338410
2529,1.258000,266.738112,2.363966
2530,1.260000,252.319835,2.236184
2531,1.262000,240.785214,2.133959
2532,1.264000,232.134248,2.057289
2533,1.266000,220.599627,1.955064
2534,1.268000,194.646730,1.725056
2535,1.270000,168.693833,1.495049
2536,1.272000,151.391901,1.341710
2537,1.274000,145.624591,1.290598
2538,1.276000,145.624591,1.290598
2539,1.278000,142.740935,1.265041
2540,1.280000,136.973625,1.213929
2541,1.282000,142.740935,1.265041
2542,1.284000,165.810177,1.469492
2543,1.286000,194.646730,1.725056
2544,1.288000,200.414041,1.776169
2545,1.290000,200.414041,1.776169
2546,1.292000,200.414041,1.776169
2547,1.294000,220.599627,1.955064
2548,1.296000,243.668870,2.159515
2549,1.298000,237.901559,2.108402
2550,1.300000,232.134248,2.057289
2551,1.302000,235.017904,2.082846
2552,1.304000,220.599627,1.955064
2553,1.306000,191.763075,1.699500
2554,1.308000,177.344799,1.571718
2555,1.310000,168.693833,1.495049
2556,1.312000,165.810177,1.469492
2557,1.314000,168.693833,1.495049
2558,1.316000,168.693833,1.495049
2559,1.318000,165.810177,1.469492
2560,1.320000,160.042867,1.418380
2561,1.322000,165.810177,1.469492
2562,1.324000,171.577488,1.520605
2563,1.326000,191.763075,1.699500
2564,1.328000,211.948662,1.878395
2565,1.330000,235.017904,2.082846
2566,1.332000,217.715972,1.929507
2567,1.334000,197.530385,1.750613
2568,1.336000,174.461143,1.546162
2569,1.338000,157.159212,1.392823
2570,1.340000,165.810177,1.469492
2571,1.342000,177.344799,1.571718
2572,1.344000,177.344799,1.571718
2573,1.346000,148.508246,1.316154
2574,1.348000,125.439004,1.111703
2575,1.350000,108.137072,0.958365
2576,1.352000,128.322659,1.137259
2577,1.354000,136.973625,1.213929
2578,1.356000,185.995764,1.648387
2579,1.358000,217.715972,1.929507
2580,1.360000,209.065006,1.852838
2581,1.362000,183.112109,1.622831
2582,1.364000,188.879420,1.673944
2583,1.366000,223.483283,1.980620
2584,1.368000,266.738112,2.363966
2585,1.370000,278.272733,2.466192
2586,1.372000,269.621767,2.389522
2587,1.374000,243.668870,2.159515
2588,1.376000,229.250593,2.031733
2589,1.378000,235.017904,2.082846
2590,1.380000,249.436180,2.210628
2591,1.382000,260.970801,2.312853
2592,1.384000,258.087146,2.287297
2593,1.386000,226.366938,2.006177
2594,1.388000,203.297696,1.801725
2595,1.390000,177.344799,1.571718
2596,1.392000,177.344799,1.571718
2597,1.394000,191.763075,1.699500
2598,1.396000,214.832317,1.903951
2599,1.398000,209.065006,1.852838
2600,1.400000,200.414041,1.776169
2601,1.402000,197.530385,1.750613
2602,1.404000,214.832317,1.903951
2603,1.406000,223.483283,1.980620
2604,1.408000,246.552525,2.185071
2605,1.410000,243.668870,2.159515
2606,1.412000,235.017904,2.082846
2607,1.414000,209.065006,1.852838
2608,1.416000,194.646730,1.725056
2609,1.418000,168.693833,1.495049
2610,1.420000,171.577488,1.520605
2611,1.422000,174.461143,1.546162
2612,1.424000,177.344799,1.571718
2613,1.426000,194.646730,1.725056
2614,1.428000,203.297696,1.801725
2615,1.430000,214.832317,1.903951
2616,1.432000,211.948662,1.878395
2617,1.434000,226.366938,2.006177
2618,1.436000,235.017904,2.082846
2619,1.438000,249.436180,2.210628
2620,1.440000,278.272733,2.466192
2621,1.442000,292.691009,2.593974
2622,1.444000,278.272733,2.466192
2623,1.446000,255.203491,2.261741
2624,1.448000,258.087146,2.287297
2625,1.450000,263.854456,2.338410
2626,1.452000,258.087146,2.287297
2627,1.454000,269.621767,2.389522
2628,1.456000,278.272733,2.466192
2629,1.458000,263.854456,2.338410
2630,1.460000,255.203491,2.261741
2631,1.462000,243.668870,2.159515
2632,1.464000,232.134248,2.057289
2633,1.466000,243.668870,2.159515
2634,1.468000,243.668870,2.159515
2635,1.470000,223.483283,1.980620
2636,1.472000,206.181351,1.827282
2637,1.474000,194.646730,1.725056
2638,1.476000,211.948662,1.878395
2639,1.478000,211.948662,1.878395
2640,1.480000,229.250593,2.031733
2641,1.482000,211.948662,1.878395
2642,1.484000,211.948662,1.878395
2643,1.486000,206.181351,1.827282
2644,1.488000,188.879420,1.673944
2645,1.490000,177.344799,1.571718
2646,1.492000,160.042867,1.418380
2647,1.494000,160.042867,1.418380
2648,1.496000,151.391901,1.341710
2649,1.498000,128.322659,1.137259
2650,1.500000,108.137072,0.958365
2651,1.502000,105.253417,0.932808
2652,1.504000,116.788038,1.035034
2653,1.506000,125.439004,1.111703
2654,1.508000,134.089970,1.188372
2655,1.510000,134.089970,1.188372
2656,1.512000,151.391901,1.341710
2657,1.514000,165.810177,1.469492
2658,1.516000,177.344799,1.571718
2659,1.518000,174.461143,1.546162
2660,1.520000,183.112109,1.622831
2661,1.522000,200.414041,1.776169
2662,1.524000,194.646730,1.725056
2663,1.526000,177.344799,1.571718
2664,1.528000,174.461143,1.546162
2665,1.530000,197.530385,1.750613
2666,1.532000,200.414041,1.776169
2667,1.534000,194.646730,1.725056
2668,1.536000,174.461143,1.546162
2669,1.538000,157.159212,1.392823
2670,1.540000,162.926522,1.443936
2671,1.542000,162.926522,1.443936
2672,1.544000,160.042867,1.418380
2673,1.546000,157.159212,1.392823
2674,1.548000,154.275556,1.367267
2675,1.550000,154.275556,1.367267
2676,1.552000,165.810177,1.469492
2677,1.554000,185.995764,1.648387
2678,1.556000,197.530385,1.750613
2679,1.558000,200.414041,1.776169
2680,1.560000,180.228454,1.597274
2681,1.562000,136.973625,1.213929
2682,1.564000,116.788038,1.035034
2683,1.566000,119.671693,1.060590
2684,1.568000,125.439004,1.111703
2685,1.570000,108.137072,0.958365
2686,1.572000,79.300520,0.702801
2687,1.574000,44.696657,0.396124
2688,1.576000,50.463967,0.447237
2689,1.578000,85.067830,0.753914
2690,1.580000,108.137072,0.958365
2691,1.582000,105.253417,0.932808
2692,1.584000,87.951485,0.779470
2693,1.586000,87.951485,0.779470
2694,1.588000,96.602451,0.856139
2695,1.590000,111.020728,0.983921
2696,1.592000,131.206314,1.162816
2697,1.594000,148.508246,1.316154
2698,1.596000,145.624591,1.290598
2699,1.598000,111.020728,0.983921
2700,1.600000,102.369762,0.907252
2701,1.602000,125.439004,1.111703
2702,1.604000,168.693833,1.495049
2703,1.606000,194.646730,1.725056
2704,1.608000,165.810177,1.469492
2705,1.610000,145.624591,1.290598
2706,1.612000,102.369762,0.907252
2707,1.614000,99.486106,0.881695
2708,1.616000,136.973625,1.213929
2709,1.618000,177.344799,1.571718
2710,1.620000,185.995764,1.648387
2711,1.622000,174.461143,1.546162
2712,1.624000,157.159212,1.392823
2713,1.626000,148.508246,1.316154
2714,1.628000,168.693833,1.495049
2715,1.630000,209.065006,1.852838
2716,1.632000,243.668870,2.159515
2717,1.634000,237.901559,2.108402
2718,1.636000,183.112109,1.622831
2719,1.638000,162.926522,1.443936
2720,1.640000,160.042867,1.418380
2721,1.642000,162.926522,1.443936
2722,1.644000,160.042867,1.418380
2723,1.646000,157.159212,1.392823
2724,1.648000,136.973625,1.213929
2725,1.650000,142.740935,1.265041
2726,1.652000,145.624591,1.290598
2727,1.654000,128.322659,1.137259
2728,1.656000,145.624591,1.290598
2729,1.658000,168.693833,1.495049
2730,1.660000,174.461143,1.546162
2731,1.662000,174.461143,1.546162
2732,1.664000,174.461143,1.546162
2733,1.666000,180.228454,1.597274
2734,1.668000,188.879420,1.673944
2735,1.670000,180.228454,1.597274
2736,1.672000,177.344799,1.571718
2737,1.674000,174.461143,1.546162
2738,1.676000,177.344799,1.571718
2739,1.678000,180.228454,1.597274
2740,1.680000,180.228454,1.597274
2741,1.682000,180.228454,1.597274
2742,1.684000,183.112109,1.622831
2743,1.686000,177.344799,1.571718
2744,1.688000,174.461143,1.546162
2745,1.690000,177.344799,1.571718
2746,1.692000,194.646730,1.725056
2747,1.694000,206.181351,1.827282
2748,1.696000,220.599627,1.955064
2749,1.698000,209.065006,1.852838
2750,1.700000,206.181351,1.827282
2751,1.702000,211.948662,1.878395
2752,1.704000,229.250593,2.031733
2753,1.706000,223.483283,1.980620
2754,1.708000,220.599627,1.955064
2755,1.710000,197.530385,1.750613
2756,1.712000,185.995764,1.648387
2757,1.714000,197.530385,1.750613
2758,1.716000,206.181351,1.827282
2759,1.718000,209.065006,1.852838
2760,1.720000,194.646730,1.725056
2761,1.722000,174.461143,1.546162
2762,1.724000,160.042867,1.418380
2763,1.726000,162.926522,1.443936
2764,1.728000,183.112109,1.622831
2765,1.730000,214.832317,1.903951
2766,1.732000,235.017904,2.082846
2767,1.734000,214.832317,1.903951
2768,1.736000,180.228454,1.597274
2769,1.738000,174.461143,1.546162
2770,1.740000,203.297696,1.801725
2771,1.742000,226.366938,2.006177
2772,1.744000,226.366938,2.006177
2773,1.746000,211.948662,1.878395
2774,1.748000,203.297696,1.801725
2775,1.750000,191.763075,1.699500
2776,1.752000,206.181351,1.827282
2777,1.754000,232.134248,2.057289
2778,1.756000,246.552525,2.185071
2779,1.758000,232.134248,2.057289
2780,1.760000,214.832317,1.903951
2781,1.762000,194.646730,1.725056
2782,1.764000,185.995764,1.648387
2783,1.766000,211.948662,1.878395
2784,1.768000,235.017904,2.082846
2785,1.770000,240.785214,2.133959
2786,1.772000,217.715972,1.929507
2787,1.774000,191.763075,1.699500
2788,1.776000,185.995764,1.648387
2789,1.778000,191.763075,1.699500
2790,1.780000,214.832317,1.903951
2791,1.782000,209.065006,1.852838
2792,1.784000,203.297696,1.801725
2793,1.786000,188.879420,1.673944
2794,1.788000,165.810177,1.469492
2795,1.790000,157.159212,1.392823
2796,1.792000,148.508246,1.316154
2797,1.794000,139.857280,1.239485
2798,1.796000,139.857280,1.239485
2799,1.798000,122.555349,1.086147
2800,1.800000,102.369762,0.907252
2801,1.802000,108.137072,0.958365
2802,1.804000,122.555349,1.086147
2803,1.806000,139.857280,1.239485
2804,1.808000,145.624591,1.290598
2805,1.810000,131.206314,1.162816
2806,1.812000,148.508246,1.316154
2807,1.814000,145.624591,1.290598
2808,1.816000,162.926522,1.443936
2809,1.818000,171.577488,1.520605
2810,1.820000,168.693833,1.495049
2811,1.822000,162.926522,1.443936
2812,1.824000,151.391901,1.341710
2813,1.826000,154.275556,1.367267
2814,1.828000,165.810177,1.469492
2815,1.830000,177.344799,1.571718
2816,1.832000,171.577488,1.520605
2817,1.834000,151.391901,1.341710
2818,1.836000,136.973625,1.213929
2819,1.838000,145.624591,1.290598
2820,1.840000,160.042867,1.418380
2821,1.842000,168.693833,1.495049
2822,1.844000,162.926522,1.443936
2823,1.846000,136.973625,1.213929
2824,1.848000,128.322659,1.137259
2825,1.850000,136.973625,1.213929
2826,1.852000,148.508246,1.316154
2827,1.854000,168.693833,1.495049
2828,1.856000,171.577488,1.520605
2829,1.858000,160.042867,1.418380
2830,1.860000,136.973625,1.213929
2831,1.862000,113.904383,1.009477
2832,1.864000,102.369762,0.907252
2833,1.866000,116.788038,1.035034
2834,1.868000,119.671693,1.060590
2835,1.870000,122.555349,1.086147
2836,1.872000,93.718796,0.830583
2837,1.874000,56.231278,0.498350
2838,1.876000,44.696657,0.396124
2839,1.878000,61.998588,0.549462
2840,1.880000,105.253417,0.932808
2841,1.882000,131.206314,1.162816
2842,1.884000,122.555349,1.086147
2843,1.886000,105.253417,0.932808
2844,1.888000,87.951485,0.779470
2845,1.890000,90.835141,0.805026
2846,1.892000,111.020728,0.983921
2847,1.894000,142.740935,1.265041
2848,1.896000,154.275556,1.367267
2849,1.898000,125.439004,1.111703
2850,1.900000,113.904383,1.009477
2851,1.902000,96.602451,0.856139
2852,1.904000,105.253417,0.932808
2853,1.906000,113.904383,1.009477
2854,1.908000,113.904383,1.009477
2855,1.910000,111.020728,0.983921
2856,1.912000,108.137072,0.958365
2857,1.914000,90.835141,0.805026
2858,1.916000,105.253417,0.932808
2859,1.918000,128.322659,1.137259
2860,1.920000,136.973625,1.213929
2861,1.922000,122.555349,1.086147
2862,1.924000,116.788038,1.035034
2863,1.926000,108.137072,0.958365
2864,1.928000,125.439004,1.111703
2865,1.930000,151.391901,1.341710
2866,1.932000,171.577488,1.520605
2867,1.934000,177.344799,1.571718
2868,1.936000,145.624591,1.290598
2869,1.938000,136.973625,1.213929
2870,1.940000,122.555349,1.086147
2871,1.942000,134.089970,1.188372
2872,1.944000,142.740935,1.265041
2873,1.946000,134.089970,1.188372
2874,1.948000,122.555349,1.086147
2875,1.950000,111.020728,0.983921
2876,1.952000,122.555349,1.086147
2877,1.954000,131.206314,1.162816
2878,1.956000,151.391901,1.341710
2879,1.958000,160.042867,1.418380
2880,1.960000,165.810177,1.469492
2881,1.962000,171.577488,1.520605
2882,1.964000,174.461143,1.546162
2883,1.966000,171.577488,1.520605
2884,1.968000,171.577488,1.520605
2885,1.970000,148.508246,1.316154
2886,1.972000,139.857280,1.239485
2887,1.974000,139.857280,1.239485
2888,1.976000,160.042867,1.418380
2889,1.978000,174.461143,1.546162
2890,1.980000,194.646730,1.725056
2891,1.982000,188.879420,1.673944
2892,1.984000,174.461143,1.546162
2893,1.986000,154.275556,1.367267
2894,1.988000,151.391901,1.341710
2895,1.990000,174.461143,1.546162
2896,1.992000,191.763075,1.699500
2897,1.994000,203.297696,1.801725
2898,1.996000,191.763075,1.699500
2899,1.998000,183.112109,1.622831
2900,2.000000,180.228454,1.597274
2901,2.002000,191.763075,1.699500
2902,2.004000,211.948662,1.878395
2903,2.006000,226.366938,2.006177
2904,2.008000,229.250593,2.031733
2905,2.010000,220.599627,1.955064
2906,2.012000,206.181351,1.827282
2907,2.014000,188.879420,1.673944
2908,2.016000,200.414041,1.776169
2909,2.018000,211.948662,1.878395
2910,2.020000,211.948662,1.878395
2911,2.022000,203.297696,1.801725
2912,2.024000,191.763075,1.699500
2913,2.026000,174.461143,1.546162
2914,2.028000,165.810177,1.469492
2915,2.030000,177.344799,1.571718
2916,2.032000,211.948662,1.878395
2917,2.034000,209.065006,1.852838
2918,2.036000,191.763075,1.699500
2919,2.038000,168.693833,1.495049
2920,2.040000,168.693833,1.495049
2921,2.042000,183.112109,1.622831
2922,2.044000,191.763075,1.699500
2923,2.046000,183.112109,1.622831
2924,2.048000,174.461143,1.546162
2925,2.050000,151.391901,1.341710
2926,2.052000,142.740935,1.265041
2927,2.054000,145.624591,1.290598
2928,2.056000,165.810177,1.469492
2929,2.058000,185.995764,1.648387
2930,2.060000,162.926522,1.443936
2931,2.062000,148.508246,1.316154
2932,2.064000,125.439004,1.111703
2933,2.066000,139.857280,1.239485
2934,2.068000,160.042867,1.418380
2935,2.070000,162.926522,1.443936
2936,2.072000,157.159212,1.392823
2937,2.074000,142.740935,1.265041
2938,2.076000,125.439004,1.111703
2939,2.078000,148.508246,1.316154
2940,2.080000,145.624591,1.290598
2941,2.082000,154.275556,1.367267
2942,2.084000,142.740935,1.265041
2943,2.086000,151.391901,1.341710
2944,2.088000,131.206314,1.162816
2945,2.090000,136.973625,1.213929
2946,2.092000,148.508246,1.316154
2947,2.094000,145.624591,1.290598
2948,2.096000,139.857280,1.239485
2949,2.098000,122.555349,1.086147
2950,2.100000,108.137072,0.958365
2951,2.102000,113.904383,1.009477
2952,2.104000,131.206314,1.162816
2953,2.106000,139.857280,1.239485
2954,2.108000,128.322659,1.137259
2955,2.110000,122.555349,1.086147
2956,2.112000,111.020728,0.983921
2957,2.114000,113.904383,1.009477
2958,2.116000,128.322659,1.137259
2959,2.118000,136.973625,1.213929
2960,2.120000,151.391901,1.341710
2961,2.122000,145.624591,1.290598
2962,2.124000,122.555349,1.086147
2963,2.126000,111.020728,0.983921
2964,2.128000,145.624591,1.290598
2965,2.130000,157.159212,1.392823
2966,2.132000,157.159212,1.392823
2967,2.134000,134.089970,1.188372
2968,2.136000,96.602451,0.856139
2969,2.138000,73.533209,0.651688
2970,2.140000,90.835141,0.805026
2971,2.142000,116.788038,1.035034
2972,2.144000,139.857280,1.239485
2973,2.146000,128.322659,1.137259
2974,2.148000,105.253417,0.932808
2975,2.150000,79.300520,0.702801
2976,2.152000,82.184175,0.728357
2977,2.154000,111.020728,0.983921
2978,2.156000,136.973625,1.213929
2979,2.158000,139.857280,1.239485
2980,2.160000,105.253417,0.932808
2981,2.162000,73.533209,0.651688
2982,2.164000,64.882243,0.575019
2983,2.166000,90.835141,0.805026
