[B02-AB-2024-T4-NU]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1058,-1.718000,154.275556,1.367267
1059,-1.716000,180.228454,1.597274
1060,-1.714000,171.577488,1.520605
1061,-1.712000,151.391901,1.341710
1062,-1.710000,131.206314,1.162816
1063,-1.708000,134.089970,1.188372
1064,-1.706000,157.159212,1.392823
1065,-1.704000,183.112109,1.622831
1066,-1.702000,177.344799,1.571718
1067,-1.700000,151.391901,1.341710
1068,-1.698000,122.555349,1.086147
1069,-1.696000,122.555349,1.086147
1070,-1.694000,145.624591,1.290598
1071,-1.692000,165.810177,1.469492
1072,-1.690000,183.112109,1.622831
1073,-1.688000,174.461143,1.546162
1074,-1.686000,148.508246,1.316154
1075,-1.684000,128.322659,1.137259
1076,-1.682000,139.857280,1.239485
1077,-1.680000,168.693833,1.495049
1078,-1.678000,188.879420,1.673944
1079,-1.676000,180.228454,1.597274
1080,-1.674000,148.508246,1.316154
1081,-1.672000,131.206314,1.162816
1082,-1.670000,131.206314,1.162816
1083,-1.668000,136.973625,1.213929
1084,-1.666000,157.159212,1.392823
1085,-1.664000,165.810177,1.469492
1086,-1.662000,162.926522,1.443936
1087,-1.660000,139.857280,1.239485
1088,-1.658000,134.089970,1.188372
1089,-1.656000,148.508246,1.316154
1090,-1.654000,157.159212,1.392823
1091,-1.652000,165.810177,1.469492
1092,-1.650000,154.275556,1.367267
1093,-1.648000,148.508246,1.316154
1094,-1.646000,136.973625,1.213929
1095,-1.644000,151.391901,1.341710
1096,-1.642000,162.926522,1.443936
1097,-1.640000,162.926522,1.443936
1098,-1.638000,154.275556,1.367267
1099,-1.636000,154.275556,1.367267
1100,-1.634000,148.508246,1.316154
1101,-1.632000,145.624591,1.290598
1102,-1.630000,145.624591,1.290598
1103,-1.628000,168.693833,1.495049
1104,-1.626000,171.577488,1.520605
1105,-1.624000,151.391901,1.341710
1106,-1.622000,145.624591,1.290598
1107,-1.620000,154.275556,1.367267
1108,-1.618000,154.275556,1.367267
1109,-1.616000,160.042867,1.418380
1110,-1.614000,168.693833,1.495049
1111,-1.612000,160.042867,1.418380
1112,-1.610000,154.275556,1.367267
1113,-1.608000,142.740935,1.265041
1114,-1.606000,160.042867,1.418380
1115,-1.604000,162.926522,1.443936
1116,-1.602000,162.926522,1.443936
1117,-1.600000,160.042867,1.418380
1118,-1.598000,165.810177,1.469492
1119,-1.596000,148.508246,1.316154
1120,-1.594000,157.159212,1.392823
1121,-1.592000,157.159212,1.392823
1122,-1.590000,174.461143,1.546162
1123,-1.588000,174.461143,1.546162
1124,-1.586000,160.042867,1.418380
1125,-1.584000,139.857280,1.239485
1126,-1.582000,134.089970,1.188372
1127,-1.580000,134.089970,1.188372
1128,-1.578000,145.624591,1.290598
1129,-1.576000,171.577488,1.520605
1130,-1.574000,183.112109,1.622831
1131,-1.572000,151.391901,1.341710
1132,-1.570000,125.439004,1.111703
1133,-1.568000,125.439004,1.111703
1134,-1.566000,145.624591,1.290598
1135,-1.564000,145.624591,1.290598
1136,-1.562000,151.391901,1.341710
1137,-1.560000,151.391901,1.341710
1138,-1.558000,139.857280,1.239485
1139,-1.556000,148.508246,1.316154
1140,-1.554000,160.042867,1.418380
1141,-1.552000,157.159212,1.392823
1142,-1.550000,160.042867,1.418380
1143,-1.548000,157.159212,1.392823
1144,-1.546000,162.926522,1.443936
1145,-1.544000,160.042867,1.418380
1146,-1.542000,154.275556,1.367267
1147,-1.540000,148.508246,1.316154
1148,-1.538000,151.391901,1.341710
1149,-1.536000,148.508246,1.316154
1150,-1.534000,154.275556,1.367267
1151,-1.532000,154.275556,1.367267
1152,-1.530000,162.926522,1.443936
1153,-1.528000,162.926522,1.443936
1154,-1.526000,148.508246,1.316154
1155,-1.524000,145.624591,1.290598
1156,-1.522000,142.740935,1.265041
1157,-1.520000,148.508246,1.316154
1158,-1.518000,162.926522,1.443936
1159,-1.516000,168.693833,1.495049
1160,-1.514000,160.042867,1.418380
1161,-1.512000,148.508246,1.316154
1162,-1.510000,139.857280,1.239485
1163,-1.508000,142.740935,1.265041
1164,-1.506000,148.508246,1.316154
1165,-1.504000,160.042867,1.418380
1166,-1.502000,157.159212,1.392823
1167,-1.500000,154.275556,1.367267
1168,-1.498000,148.508246,1.316154
1169,-1.496000,134.089970,1.188372
1170,-1.494000,148.508246,1.316154
1171,-1.492000,160.042867,1.418380
1172,-1.490000,174.461143,1.546162
1173,-1.488000,168.693833,1.495049
1174,-1.486000,154.275556,1.367267
1175,-1.484000,136.973625,1.213929
1176,-1.482000,131.206314,1.162816
1177,-1.480000,157.159212,1.392823
1178,-1.478000,177.344799,1.571718
1179,-1.476000,174.461143,1.546162
1180,-1.474000,154.275556,1.367267
1181,-1.472000,139.857280,1.239485
1182,-1.470000,134.089970,1.188372
1183,-1.468000,142.740935,1.265041
1184,-1.466000,160.042867,1.418380
1185,-1.464000,160.042867,1.418380
1186,-1.462000,151.391901,1.341710
1187,-1.460000,154.275556,1.367267
1188,-1.458000,160.042867,1.418380
1189,-1.456000,157.159212,1.392823
1190,-1.454000,151.391901,1.341710
1191,-1.452000,139.857280,1.239485
1192,-1.450000,151.391901,1.341710
1193,-1.448000,165.810177,1.469492
1194,-1.446000,165.810177,1.469492
1195,-1.444000,157.159212,1.392823
1196,-1.442000,142.740935,1.265041
1197,-1.440000,136.973625,1.213929
1198,-1.438000,154.275556,1.367267
1199,-1.436000,162.926522,1.443936
1200,-1.434000,177.344799,1.571718
1201,-1.432000,168.693833,1.495049
1202,-1.430000,148.508246,1.316154
1203,-1.428000,148.508246,1.316154
1204,-1.426000,139.857280,1.239485
1205,-1.424000,142.740935,1.265041
1206,-1.422000,157.159212,1.392823
1207,-1.420000,160.042867,1.418380
1208,-1.418000,165.810177,1.469492
1209,-1.416000,160.042867,1.418380
1210,-1.414000,148.508246,1.316154
1211,-1.412000,139.857280,1.239485
1212,-1.410000,145.624591,1.290598
1213,-1.408000,151.391901,1.341710
1214,-1.406000,160.042867,1.418380
1215,-1.404000,168.693833,1.495049
1216,-1.402000,162.926522,1.443936
1217,-1.400000,151.391901,1.341710
1218,-1.398000,136.973625,1.213929
1219,-1.396000,145.624591,1.290598
1220,-1.394000,160.042867,1.418380
1221,-1.392000,171.577488,1.520605
1222,-1.390000,160.042867,1.418380
1223,-1.388000,151.391901,1.341710
1224,-1.386000,148.508246,1.316154
1225,-1.384000,136.973625,1.213929
1226,-1.382000,139.857280,1.239485
1227,-1.380000,160.042867,1.418380
1228,-1.378000,162.926522,1.443936
1229,-1.376000,154.275556,1.367267
1230,-1.374000,145.624591,1.290598
1231,-1.372000,139.857280,1.239485
1232,-1.370000,151.391901,1.341710
1233,-1.368000,160.042867,1.418380
1234,-1.366000,171.577488,1.520605
1235,-1.364000,160.042867,1.418380
1236,-1.362000,154.275556,1.367267
1237,-1.360000,142.740935,1.265041
1238,-1.358000,148.508246,1.316154
1239,-1.356000,157.159212,1.392823
1240,-1.354000,171.577488,1.520605
1241,-1.352000,177.344799,1.571718
1242,-1.350000,160.042867,1.418380
1243,-1.348000,145.624591,1.290598
1244,-1.346000,142.740935,1.265041
1245,-1.344000,160.042867,1.418380
1246,-1.342000,160.042867,1.418380
1247,-1.340000,171.577488,1.520605
1248,-1.338000,168.693833,1.495049
1249,-1.336000,148.508246,1.316154
1250,-1.334000,134.089970,1.188372
1251,-1.332000,148.508246,1.316154
1252,-1.330000,168.693833,1.495049
1253,-1.328000,177.344799,1.571718
1254,-1.326000,162.926522,1.443936
1255,-1.324000,136.973625,1.213929
1256,-1.322000,134.089970,1.188372
1257,-1.320000,151.391901,1.341710
1258,-1.318000,165.810177,1.469492
1259,-1.316000,168.693833,1.495049
1260,-1.314000,157.159212,1.392823
1261,-1.312000,134.089970,1.188372
1262,-1.310000,139.857280,1.239485
1263,-1.308000,145.624591,1.290598
1264,-1.306000,160.042867,1.418380
1265,-1.304000,171.577488,1.520605
1266,-1.302000,165.810177,1.469492
1267,-1.300000,136.973625,1.213929
1268,-1.298000,119.671693,1.060590
1269,-1.296000,122.555349,1.086147
1270,-1.294000,151.391901,1.341710
1271,-1.292000,171.577488,1.520605
1272,-1.290000,165.810177,1.469492
1273,-1.288000,148.508246,1.316154
1274,-1.286000,134.089970,1.188372
1275,-1.284000,131.206314,1.162816
1276,-1.282000,157.159212,1.392823
1277,-1.280000,174.461143,1.546162
1278,-1.278000,171.577488,1.520605
1279,-1.276000,142.740935,1.265041
1280,-1.274000,139.857280,1.239485
1281,-1.272000,142.740935,1.265041
1282,-1.270000,142.740935,1.265041
1283,-1.268000,162.926522,1.443936
1284,-1.266000,157.159212,1.392823
1285,-1.264000,160.042867,1.418380
1286,-1.262000,151.391901,1.341710
1287,-1.260000,154.275556,1.367267
1288,-1.258000,174.461143,1.546162
1289,-1.256000,165.810177,1.469492
1290,-1.254000,157.159212,1.392823
1291,-1.252000,151.391901,1.341710
1292,-1.250000,136.973625,1.213929
1293,-1.248000,136.973625,1.213929
1294,-1.246000,148.508246,1.316154
1295,-1.244000,160.042867,1.418380
1296,-1.242000,162.926522,1.443936
1297,-1.240000,157.159212,1.392823
1298,-1.238000,157.159212,1.392823
1299,-1.236000,148.508246,1.316154
1300,-1.234000,151.391901,1.341710
1301,-1.232000,157.159212,1.392823
1302,-1.230000,160.042867,1.418380
1303,-1.228000,162.926522,1.443936
1304,-1.226000,154.275556,1.367267
1305,-1.224000,131.206314,1.162816
1306,-1.222000,136.973625,1.213929
1307,-1.220000,145.624591,1.290598
1308,-1.218000,165.810177,1.469492
1309,-1.216000,183.112109,1.622831
1310,-1.214000,180.228454,1.597274
1311,-1.212000,145.624591,1.290598
1312,-1.210000,134.089970,1.188372
1313,-1.208000,139.857280,1.239485
1314,-1.206000,157.159212,1.392823
1315,-1.204000,177.344799,1.571718
1316,-1.202000,162.926522,1.443936
1317,-1.200000,145.624591,1.290598
1318,-1.198000,139.857280,1.239485
1319,-1.196000,134.089970,1.188372
1320,-1.194000,148.508246,1.316154
1321,-1.192000,154.275556,1.367267
1322,-1.190000,151.391901,1.341710
1323,-1.188000,154.275556,1.367267
1324,-1.186000,145.624591,1.290598
1325,-1.184000,157.159212,1.392823
1326,-1.182000,145.624591,1.290598
1327,-1.180000,154.275556,1.367267
1328,-1.178000,148.508246,1.316154
1329,-1.176000,160.042867,1.418380
1330,-1.174000,160.042867,1.418380
1331,-1.172000,160.042867,1.418380
1332,-1.170000,142.740935,1.265041
1333,-1.168000,142.740935,1.265041
1334,-1.166000,148.508246,1.316154
1335,-1.164000,165.810177,1.469492
1336,-1.162000,174.461143,1.546162
1337,-1.160000,171.577488,1.520605
1338,-1.158000,154.275556,1.367267
1339,-1.156000,136.973625,1.213929
1340,-1.154000,139.857280,1.239485
1341,-1.152000,162.926522,1.443936
1342,-1.150000,162.926522,1.443936
1343,-1.148000,157.159212,1.392823
1344,-1.146000,139.857280,1.239485
1345,-1.144000,131.206314,1.162816
1346,-1.142000,151.391901,1.341710
1347,-1.140000,160.042867,1.418380
1348,-1.138000,162.926522,1.443936
1349,-1.136000,160.042867,1.418380
1350,-1.134000,131.206314,1.162816
1351,-1.132000,131.206314,1.162816
1352,-1.130000,148.508246,1.316154
1353,-1.128000,154.275556,1.367267
1354,-1.126000,168.693833,1.495049
1355,-1.124000,162.926522,1.443936
1356,-1.122000,145.624591,1.290598
1357,-1.120000,139.857280,1.239485
1358,-1.118000,151.391901,1.341710
1359,-1.116000,165.810177,1.469492
1360,-1.114000,160.042867,1.418380
1361,-1.112000,151.391901,1.341710
1362,-1.110000,139.857280,1.239485
1363,-1.108000,154.275556,1.367267
1364,-1.106000,157.159212,1.392823
1365,-1.104000,168.693833,1.495049
1366,-1.102000,157.159212,1.392823
1367,-1.100000,139.857280,1.239485
1368,-1.098000,131.206314,1.162816
1369,-1.096000,142.740935,1.265041
1370,-1.094000,154.275556,1.367267
1371,-1.092000,162.926522,1.443936
1372,-1.090000,160.042867,1.418380
1373,-1.088000,139.857280,1.239485
1374,-1.086000,128.322659,1.137259
1375,-1.084000,139.857280,1.239485
1376,-1.082000,168.693833,1.495049
1377,-1.080000,188.879420,1.673944
1378,-1.078000,180.228454,1.597274
1379,-1.076000,157.159212,1.392823
1380,-1.074000,122.555349,1.086147
1381,-1.072000,134.089970,1.188372
1382,-1.070000,148.508246,1.316154
1383,-1.068000,171.577488,1.520605
1384,-1.066000,180.228454,1.597274
1385,-1.064000,180.228454,1.597274
1386,-1.062000,160.042867,1.418380
1387,-1.060000,148.508246,1.316154
1388,-1.058000,136.973625,1.213929
1389,-1.056000,160.042867,1.418380
1390,-1.054000,162.926522,1.443936
1391,-1.052000,162.926522,1.443936
1392,-1.050000,165.810177,1.469492
1393,-1.048000,160.042867,1.418380
1394,-1.046000,151.391901,1.341710
1395,-1.044000,145.624591,1.290598
1396,-1.042000,154.275556,1.367267
1397,-1.040000,151.391901,1.341710
1398,-1.038000,160.042867,1.418380
1399,-1.036000,157.159212,1.392823
1400,-1.034000,148.508246,1.316154
1401,-1.032000,142.740935,1.265041
1402,-1.030000,139.857280,1.239485
1403,-1.028000,162.926522,1.443936
1404,-1.026000,168.693833,1.495049
1405,-1.024000,165.810177,1.469492
1406,-1.022000,151.391901,1.341710
1407,-1.020000,136.973625,1.213929
1408,-1.018000,142.740935,1.265041
1409,-1.016000,148.508246,1.316154
1410,-1.014000,165.810177,1.469492
1411,-1.012000,160.042867,1.418380
1412,-1.010000,145.624591,1.290598
1413,-1.008000,134.089970,1.188372
1414,-1.006000,145.624591,1.290598
1415,-1.004000,151.391901,1.341710
1416,-1.002000,154.275556,1.367267
1417,-1.000000,162.926522,1.443936
1418,-0.998000,160.042867,1.418380
1419,-0.996000,151.391901,1.341710
1420,-0.994000,148.508246,1.316154
1421,-0.992000,162.926522,1.443936
1422,-0.990000,168.693833,1.495049
1423,-0.988000,162.926522,1.443936
1424,-0.986000,142.740935,1.265041
1425,-0.984000,148.508246,1.316154
1426,-0.982000,142.740935,1.265041
1427,-0.980000,154.275556,1.367267
1428,-0.978000,165.810177,1.469492
1429,-0.976000,165.810177,1.469492
1430,-0.974000,151.391901,1.341710
1431,-0.972000,145.624591,1.290598
1432,-0.970000,131.206314,1.162816
1433,-0.968000,148.508246,1.316154
1434,-0.966000,157.159212,1.392823
1435,-0.964000,165.810177,1.469492
1436,-0.962000,157.159212,1.392823
1437,-0.960000,148.508246,1.316154
1438,-0.958000,142.740935,1.265041
1439,-0.956000,139.857280,1.239485
1440,-0.954000,151.391901,1.341710
1441,-0.952000,162.926522,1.443936
1442,-0.950000,162.926522,1.443936
1443,-0.948000,148.508246,1.316154
1444,-0.946000,142.740935,1.265041
1445,-0.944000,139.857280,1.239485
1446,-0.942000,151.391901,1.341710
1447,-0.940000,162.926522,1.443936
1448,-0.938000,160.042867,1.418380
1449,-0.936000,154.275556,1.367267
1450,-0.934000,142.740935,1.265041
1451,-0.932000,148.508246,1.316154
1452,-0.930000,162.926522,1.443936
1453,-0.928000,168.693833,1.495049
1454,-0.926000,162.926522,1.443936
1455,-0.924000,154.275556,1.367267
1456,-0.922000,139.857280,1.239485
1457,-0.920000,136.973625,1.213929
1458,-0.918000,148.508246,1.316154
1459,-0.916000,168.693833,1.495049
1460,-0.914000,162.926522,1.443936
1461,-0.912000,154.275556,1.367267
1462,-0.910000,151.391901,1.341710
1463,-0.908000,136.973625,1.213929
1464,-0.906000,160.042867,1.418380
1465,-0.904000,162.926522,1.443936
1466,-0.902000,160.042867,1.418380
1467,-0.900000,148.508246,1.316154
1468,-0.898000,136.973625,1.213929
1469,-0.896000,131.206314,1.162816
1470,-0.894000,148.508246,1.316154
1471,-0.892000,168.693833,1.495049
1472,-0.890000,165.810177,1.469492
1473,-0.888000,162.926522,1.443936
1474,-0.886000,139.857280,1.239485
1475,-0.884000,131.206314,1.162816
1476,-0.882000,139.857280,1.239485
1477,-0.880000,160.042867,1.418380
1478,-0.878000,183.112109,1.622831
1479,-0.876000,177.344799,1.571718
1480,-0.874000,151.391901,1.341710
1481,-0.872000,139.857280,1.239485
1482,-0.870000,160.042867,1.418380
1483,-0.868000,157.159212,1.392823
1484,-0.866000,171.577488,1.520605
1485,-0.864000,154.275556,1.367267
1486,-0.862000,136.973625,1.213929
1487,-0.860000,142.740935,1.265041
1488,-0.858000,151.391901,1.341710
1489,-0.856000,162.926522,1.443936
1490,-0.854000,154.275556,1.367267
1491,-0.852000,157.159212,1.392823
1492,-0.850000,160.042867,1.418380
1493,-0.848000,157.159212,1.392823
1494,-0.846000,134.089970,1.188372
1495,-0.844000,142.740935,1.265041
1496,-0.842000,151.391901,1.341710
1497,-0.840000,165.810177,1.469492
1498,-0.838000,168.693833,1.495049
1499,-0.836000,157.159212,1.392823
1500,-0.834000,145.624591,1.290598
1501,-0.832000,142.740935,1.265041
1502,-0.830000,145.624591,1.290598
1503,-0.828000,157.159212,1.392823
1504,-0.826000,154.275556,1.367267
1505,-0.824000,151.391901,1.341710
1506,-0.822000,154.275556,1.367267
1507,-0.820000,142.740935,1.265041
1508,-0.818000,145.624591,1.290598
1509,-0.816000,157.159212,1.392823
1510,-0.814000,162.926522,1.443936
1511,-0.812000,157.159212,1.392823
1512,-0.810000,139.857280,1.239485
1513,-0.808000,131.206314,1.162816
1514,-0.806000,142.740935,1.265041
1515,-0.804000,165.810177,1.469492
1516,-0.802000,174.461143,1.546162
1517,-0.800000,174.461143,1.546162
1518,-0.798000,154.275556,1.367267
1519,-0.796000,142.740935,1.265041
1520,-0.794000,136.973625,1.213929
1521,-0.792000,131.206314,1.162816
1522,-0.790000,136.973625,1.213929
1523,-0.788000,151.391901,1.341710
1524,-0.786000,151.391901,1.341710
1525,-0.784000,160.042867,1.418380
1526,-0.782000,145.624591,1.290598
1527,-0.780000,151.391901,1.341710
1528,-0.778000,165.810177,1.469492
1529,-0.776000,168.693833,1.495049
1530,-0.774000,160.042867,1.418380
1531,-0.772000,151.391901,1.341710
1532,-0.770000,142.740935,1.265041
1533,-0.768000,139.857280,1.239485
1534,-0.766000,151.391901,1.341710
1535,-0.764000,142.740935,1.265041
1536,-0.762000,151.391901,1.341710
1537,-0.760000,154.275556,1.367267
1538,-0.758000,151.391901,1.341710
1539,-0.756000,142.740935,1.265041
1540,-0.754000,145.624591,1.290598
1541,-0.752000,151.391901,1.341710
1542,-0.750000,154.275556,1.367267
1543,-0.748000,157.159212,1.392823
1544,-0.746000,151.391901,1.341710
1545,-0.744000,154.275556,1.367267
1546,-0.742000,136.973625,1.213929
1547,-0.740000,154.275556,1.367267
1548,-0.738000,162.926522,1.443936
1549,-0.736000,154.275556,1.367267
1550,-0.734000,148.508246,1.316154
1551,-0.732000,145.624591,1.290598
1552,-0.730000,148.508246,1.316154
1553,-0.728000,142.740935,1.265041
1554,-0.726000,145.624591,1.290598
1555,-0.724000,148.508246,1.316154
1556,-0.722000,148.508246,1.316154
1557,-0.720000,165.810177,1.469492
1558,-0.718000,165.810177,1.469492
1559,-0.716000,160.042867,1.418380
1560,-0.714000,142.740935,1.265041
1561,-0.712000,139.857280,1.239485
1562,-0.710000,148.508246,1.316154
1563,-0.708000,154.275556,1.367267
1564,-0.706000,151.391901,1.341710
1565,-0.704000,142.740935,1.265041
1566,-0.702000,151.391901,1.341710
1567,-0.700000,151.391901,1.341710
1568,-0.698000,145.624591,1.290598
1569,-0.696000,136.973625,1.213929
1570,-0.694000,136.973625,1.213929
1571,-0.692000,145.624591,1.290598
1572,-0.690000,151.391901,1.341710
1573,-0.688000,145.624591,1.290598
1574,-0.686000,142.740935,1.265041
1575,-0.684000,154.275556,1.367267
1576,-0.682000,157.159212,1.392823
1577,-0.680000,162.926522,1.443936
1578,-0.678000,157.159212,1.392823
1579,-0.676000,148.508246,1.316154
1580,-0.674000,151.391901,1.341710
1581,-0.672000,160.042867,1.418380
1582,-0.670000,162.926522,1.443936
1583,-0.668000,168.693833,1.495049
1584,-0.666000,160.042867,1.418380
1585,-0.664000,148.508246,1.316154
1586,-0.662000,154.275556,1.367267
1587,-0.660000,151.391901,1.341710
1588,-0.658000,157.159212,1.392823
1589,-0.656000,160.042867,1.418380
1590,-0.654000,154.275556,1.367267
1591,-0.652000,142.740935,1.265041
1592,-0.650000,134.089970,1.188372
1593,-0.648000,148.508246,1.316154
1594,-0.646000,151.391901,1.341710
1595,-0.644000,160.042867,1.418380
1596,-0.642000,160.042867,1.418380
1597,-0.640000,157.159212,1.392823
1598,-0.638000,151.391901,1.341710
1599,-0.636000,145.624591,1.290598
1600,-0.634000,148.508246,1.316154
1601,-0.632000,157.159212,1.392823
1602,-0.630000,157.159212,1.392823
1603,-0.628000,162.926522,1.443936
1604,-0.626000,162.926522,1.443936
1605,-0.624000,154.275556,1.367267
1606,-0.622000,142.740935,1.265041
1607,-0.620000,142.740935,1.265041
1608,-0.618000,148.508246,1.316154
1609,-0.616000,157.159212,1.392823
1610,-0.614000,151.391901,1.341710
1611,-0.612000,142.740935,1.265041
1612,-0.610000,128.322659,1.137259
1613,-0.608000,139.857280,1.239485
1614,-0.606000,151.391901,1.341710
1615,-0.604000,157.159212,1.392823
1616,-0.602000,165.810177,1.469492
1617,-0.600000,168.693833,1.495049
1618,-0.598000,157.159212,1.392823
1619,-0.596000,145.624591,1.290598
1620,-0.594000,139.857280,1.239485
1621,-0.592000,139.857280,1.239485
1622,-0.590000,165.810177,1.469492
1623,-0.588000,165.810177,1.469492
1624,-0.586000,160.042867,1.418380
1625,-0.584000,160.042867,1.418380
1626,-0.582000,160.042867,1.418380
1627,-0.580000,160.042867,1.418380
1628,-0.578000,154.275556,1.367267
1629,-0.576000,154.275556,1.367267
1630,-0.574000,142.740935,1.265041
1631,-0.572000,145.624591,1.290598
1632,-0.570000,154.275556,1.367267
1633,-0.568000,162.926522,1.443936
1634,-0.566000,157.159212,1.392823
1635,-0.564000,139.857280,1.239485
1636,-0.562000,122.555349,1.086147
1637,-0.560000,136.973625,1.213929
1638,-0.558000,160.042867,1.418380
1639,-0.556000,183.112109,1.622831
1640,-0.554000,180.228454,1.597274
1641,-0.552000,157.159212,1.392823
1642,-0.550000,125.439004,1.111703
1643,-0.548000,131.206314,1.162816
1644,-0.546000,148.508246,1.316154
1645,-0.544000,171.577488,1.520605
1646,-0.542000,168.693833,1.495049
1647,-0.540000,160.042867,1.418380
1648,-0.538000,151.391901,1.341710
1649,-0.536000,136.973625,1.213929
1650,-0.534000,142.740935,1.265041
1651,-0.532000,160.042867,1.418380
1652,-0.530000,165.810177,1.469492
1653,-0.528000,174.461143,1.546162
1654,-0.526000,142.740935,1.265041
1655,-0.524000,128.322659,1.137259
1656,-0.522000,128.322659,1.137259
1657,-0.520000,145.624591,1.290598
1658,-0.518000,162.926522,1.443936
1659,-0.516000,165.810177,1.469492
1660,-0.514000,157.159212,1.392823
1661,-0.512000,136.973625,1.213929
1662,-0.510000,145.624591,1.290598
1663,-0.508000,154.275556,1.367267
1664,-0.506000,157.159212,1.392823
1665,-0.504000,154.275556,1.367267
1666,-0.502000,142.740935,1.265041
1667,-0.500000,142.740935,1.265041
1668,-0.498000,145.624591,1.290598
1669,-0.496000,154.275556,1.367267
1670,-0.494000,171.577488,1.520605
1671,-0.492000,174.461143,1.546162
1672,-0.490000,168.693833,1.495049
1673,-0.488000,151.391901,1.341710
1674,-0.486000,142.740935,1.265041
1675,-0.484000,148.508246,1.316154
1676,-0.482000,142.740935,1.265041
1677,-0.480000,148.508246,1.316154
1678,-0.478000,162.926522,1.443936
1679,-0.476000,160.042867,1.418380
1680,-0.474000,151.391901,1.341710
1681,-0.472000,136.973625,1.213929
1682,-0.470000,145.624591,1.290598
1683,-0.468000,151.391901,1.341710
1684,-0.466000,154.275556,1.367267
1685,-0.464000,157.159212,1.392823
1686,-0.462000,157.159212,1.392823
1687,-0.460000,154.275556,1.367267
1688,-0.458000,142.740935,1.265041
1689,-0.456000,148.508246,1.316154
1690,-0.454000,148.508246,1.316154
1691,-0.452000,145.624591,1.290598
1692,-0.450000,160.042867,1.418380
1693,-0.448000,142.740935,1.265041
1694,-0.446000,154.275556,1.367267
1695,-0.444000,151.391901,1.341710
1696,-0.442000,142.740935,1.265041
1697,-0.440000,134.089970,1.188372
1698,-0.438000,136.973625,1.213929
1699,-0.436000,148.508246,1.316154
1700,-0.434000,157.159212,1.392823
1701,-0.432000,162.926522,1.443936
1702,-0.430000,162.926522,1.443936
1703,-0.428000,154.275556,1.367267
1704,-0.426000,145.624591,1.290598
1705,-0.424000,136.973625,1.213929
1706,-0.422000,142.740935,1.265041
1707,-0.420000,148.508246,1.316154
1708,-0.418000,168.693833,1.495049
1709,-0.416000,162.926522,1.443936
1710,-0.414000,151.391901,1.341710
1711,-0.412000,136.973625,1.213929
1712,-0.410000,131.206314,1.162816
1713,-0.408000,145.624591,1.290598
1714,-0.406000,171.577488,1.520605
1715,-0.404000,168.693833,1.495049
1716,-0.402000,157.159212,1.392823
1717,-0.400000,136.973625,1.213929
1718,-0.398000,125.439004,1.111703
1719,-0.396000,142.740935,1.265041
1720,-0.394000,148.508246,1.316154
1721,-0.392000,165.810177,1.469492
1722,-0.390000,177.344799,1.571718
1723,-0.388000,157.159212,1.392823
1724,-0.386000,142.740935,1.265041
1725,-0.384000,139.857280,1.239485
1726,-0.382000,142.740935,1.265041
1727,-0.380000,157.159212,1.392823
1728,-0.378000,168.693833,1.495049
1729,-0.376000,162.926522,1.443936
1730,-0.374000,148.508246,1.316154
1731,-0.372000,136.973625,1.213929
1732,-0.370000,160.042867,1.418380
1733,-0.368000,165.810177,1.469492
1734,-0.366000,174.461143,1.546162
1735,-0.364000,168.693833,1.495049
1736,-0.362000,154.275556,1.367267
1737,-0.360000,136.973625,1.213929
1738,-0.358000,142.740935,1.265041
1739,-0.356000,148.508246,1.316154
1740,-0.354000,162.926522,1.443936
1741,-0.352000,151.391901,1.341710
1742,-0.350000,139.857280,1.239485
1743,-0.348000,136.973625,1.213929
1744,-0.346000,134.089970,1.188372
1745,-0.344000,157.159212,1.392823
1746,-0.342000,171.577488,1.520605
1747,-0.340000,160.042867,1.418380
1748,-0.338000,145.624591,1.290598
1749,-0.336000,131.206314,1.162816
1750,-0.334000,128.322659,1.137259
1751,-0.332000,151.391901,1.341710
1752,-0.330000,180.228454,1.597274
1753,-0.328000,185.995764,1.648387
1754,-0.326000,162.926522,1.443936
1755,-0.324000,139.857280,1.239485
1756,-0.322000,122.555349,1.086147
1757,-0.320000,142.740935,1.265041
1758,-0.318000,157.159212,1.392823
1759,-0.316000,165.810177,1.469492
1760,-0.314000,165.810177,1.469492
1761,-0.312000,162.926522,1.443936
1762,-0.310000,151.391901,1.341710
1763,-0.308000,154.275556,1.367267
1764,-0.306000,151.391901,1.341710
1765,-0.304000,151.391901,1.341710
1766,-0.302000,157.159212,1.392823
1767,-0.300000,148.508246,1.316154
1768,-0.298000,142.740935,1.265041
1769,-0.296000,131.206314,1.162816
1770,-0.294000,148.508246,1.316154
1771,-0.292000,157.159212,1.392823
1772,-0.290000,174.461143,1.546162
1773,-0.288000,174.461143,1.546162
1774,-0.286000,145.624591,1.290598
1775,-0.284000,119.671693,1.060590
1776,-0.282000,142.740935,1.265041
1777,-0.280000,168.693833,1.495049
1778,-0.278000,171.577488,1.520605
1779,-0.276000,171.577488,1.520605
1780,-0.274000,157.159212,1.392823
1781,-0.272000,148.508246,1.316154
1782,-0.270000,145.624591,1.290598
1783,-0.268000,168.693833,1.495049
1784,-0.266000,177.344799,1.571718
1785,-0.264000,177.344799,1.571718
1786,-0.262000,154.275556,1.367267
1787,-0.260000,136.973625,1.213929
1788,-0.258000,142.740935,1.265041
