[N01-D-2024-NU]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1796,-0.236000,165.810177,1.469492
1797,-0.234000,177.344799,1.571718
1798,-0.232000,162.926522,1.443936
1799,-0.230000,154.275556,1.367267
1800,-0.228000,162.926522,1.443936
1801,-0.226000,160.042867,1.418380
1802,-0.224000,157.159212,1.392823
1803,-0.222000,168.693833,1.495049
1804,-0.220000,160.042867,1.418380
1805,-0.218000,154.275556,1.367267
1806,-0.216000,165.810177,1.469492
1807,-0.214000,180.228454,1.597274
1808,-0.212000,185.995764,1.648387
1809,-0.210000,171.577488,1.520605
1810,-0.208000,165.810177,1.469492
1811,-0.206000,162.926522,1.443936
1812,-0.204000,154.275556,1.367267
1813,-0.202000,157.159212,1.392823
1814,-0.200000,168.693833,1.495049
1815,-0.198000,157.159212,1.392823
1816,-0.196000,154.275556,1.367267
1817,-0.194000,160.042867,1.418380
1818,-0.192000,160.042867,1.418380
1819,-0.190000,162.926522,1.443936
1820,-0.188000,160.042867,1.418380
1821,-0.186000,168.693833,1.495049
1822,-0.184000,171.577488,1.520605
1823,-0.182000,162.926522,1.443936
1824,-0.180000,160.042867,1.418380
1825,-0.178000,160.042867,1.418380
1826,-0.176000,171.577488,1.520605
1827,-0.174000,180.228454,1.597274
1828,-0.172000,168.693833,1.495049
1829,-0.170000,154.275556,1.367267
1830,-0.168000,162.926522,1.443936
1831,-0.166000,157.159212,1.392823
1832,-0.164000,160.042867,1.418380
1833,-0.162000,185.995764,1.648387
1834,-0.160000,183.112109,1.622831
1835,-0.158000,171.577488,1.520605
1836,-0.156000,154.275556,1.367267
1837,-0.154000,139.857280,1.239485
1838,-0.152000,157.159212,1.392823
1839,-0.150000,171.577488,1.520605
1840,-0.148000,174.461143,1.546162
1841,-0.146000,160.042867,1.418380
1842,-0.144000,154.275556,1.367267
1843,-0.142000,162.926522,1.443936
1844,-0.140000,168.693833,1.495049
1845,-0.138000,171.577488,1.520605
1846,-0.136000,168.693833,1.495049
1847,-0.134000,162.926522,1.443936
1848,-0.132000,160.042867,1.418380
1849,-0.130000,148.508246,1.316154
1850,-0.128000,157.159212,1.392823
1851,-0.126000,160.042867,1.418380
1852,-0.124000,168.693833,1.495049
1853,-0.122000,177.344799,1.571718
1854,-0.120000,168.693833,1.495049
1855,-0.118000,157.159212,1.392823
1856,-0.116000,151.391901,1.341710
1857,-0.114000,162.926522,1.443936
1858,-0.112000,174.461143,1.546162
1859,-0.110000,180.228454,1.597274
1860,-0.108000,165.810177,1.469492
1861,-0.106000,165.810177,1.469492
1862,-0.104000,165.810177,1.469492
1863,-0.102000,177.344799,1.571718
1864,-0.100000,157.159212,1.392823
1865,-0.098000,165.810177,1.469492
1866,-0.096000,165.810177,1.469492
1867,-0.094000,171.577488,1.520605
1868,-0.092000,168.693833,1.495049
1869,-0.090000,160.042867,1.418380
1870,-0.088000,171.577488,1.520605
1871,-0.086000,168.693833,1.495049
1872,-0.084000,162.926522,1.443936
1873,-0.082000,157.159212,1.392823
1874,-0.080000,160.042867,1.418380
1875,-0.078000,162.926522,1.443936
1876,-0.076000,168.693833,1.495049
1877,-0.074000,180.228454,1.597274
1878,-0.072000,160.042867,1.418380
1879,-0.070000,157.159212,1.392823
1880,-0.068000,139.857280,1.239485
1881,-0.066000,165.810177,1.469492
1882,-0.064000,177.344799,1.571718
1883,-0.062000,188.879420,1.673944
1884,-0.060000,180.228454,1.597274
1885,-0.058000,174.461143,1.546162
1886,-0.056000,160.042867,1.418380
1887,-0.054000,157.159212,1.392823
1888,-0.052000,157.159212,1.392823
1889,-0.050000,157.159212,1.392823
1890,-0.048000,180.228454,1.597274
1891,-0.046000,177.344799,1.571718
1892,-0.044000,160.042867,1.418380
1893,-0.042000,148.508246,1.316154
1894,-0.040000,157.159212,1.392823
1895,-0.038000,165.810177,1.469492
1896,-0.036000,174.461143,1.546162
1897,-0.034000,183.112109,1.622831
1898,-0.032000,171.577488,1.520605
1899,-0.030000,145.624591,1.290598
1900,-0.028000,145.624591,1.290598
1901,-0.026000,165.810177,1.469492
1902,-0.024000,183.112109,1.622831
1903,-0.022000,197.530385,1.750613
1904,-0.020000,168.693833,1.495049
1905,-0.018000,139.857280,1.239485
1906,-0.016000,131.206314,1.162816
1907,-0.014000,165.810177,1.469492
1908,-0.012000,194.646730,1.725056
1909,-0.010000,194.646730,1.725056
1910,-0.008000,174.461143,1.546162
1911,-0.006000,148.508246,1.316154
1912,-0.004000,134.089970,1.188372
1913,-0.002000,145.624591,1.290598
1914,0.000000,185.995764,1.648387
1915,0.002000,249.436180,2.210628
1916,0.004000,324.411217,2.875094
1917,0.006000,451.292048,3.999575
1918,0.008000,673.333503,5.967417
1919,0.010000,981.884616,8.701951
1920,0.012000,1339.457869,11.870943
1921,0.014000,1694.147466,15.014379
1922,0.016000,2025.767821,17.953364
1923,0.018000,2342.969899,20.764567
1924,0.020000,2611.149838,23.141311
1925,0.022000,2801.471086,24.828033
1926,0.024000,2879.329778,25.518055
1927,0.026000,2815.889362,24.955815
1928,0.028000,2582.313286,22.885747
1929,0.030000,2218.972723,19.665642
1930,0.032000,1797.959055,15.934409
1931,0.034000,1443.269458,12.790973
1932,0.036000,1226.995313,10.874244
1933,0.038000,1094.347171,9.698650
1934,0.040000,1048.208687,9.289748
1935,0.042000,1056.859653,9.366417
1936,0.044000,1102.998137,9.775319
1937,0.046000,1189.507795,10.542011
1938,0.048000,1273.133798,11.283146
1939,0.050000,1362.527111,12.075394
1940,0.052000,1460.571389,12.944312
1941,0.054000,1552.848358,13.762116
1942,0.056000,1645.125326,14.579920
1943,0.058000,1757.587881,15.576620
1944,0.060000,1939.258163,17.186672
1945,0.062000,2143.997686,19.001176
1946,0.064000,2371.806452,21.020131
1947,0.066000,2593.847907,22.987973
1948,0.068000,2766.867222,24.521356
1949,0.070000,2902.399020,25.722506
1950,0.072000,3006.210609,26.642537
1951,0.074000,3112.905854,27.588123
1952,0.076000,3248.437651,28.789273
1953,0.078000,3407.038690,30.194875
1954,0.080000,3608.894559,31.983822
1955,0.082000,3830.936014,33.951664
1956,0.084000,4130.836161,36.609529
1957,0.086000,4468.223826,39.599626
1958,0.088000,4834.448044,42.845288
1959,0.090000,5192.021297,46.014280
1960,0.092000,5535.176273,49.055491
1961,0.094000,5820.658143,51.585573
1962,0.096000,6010.979391,53.272295
1963,0.098000,6054.234219,53.655641
1964,0.100000,5938.888009,52.633385
1965,0.102000,5705.311933,50.563318
1966,0.104000,5425.597373,48.084348
1967,0.106000,5192.021297,46.014280
1968,0.108000,5091.093362,45.119806
1969,0.110000,5114.162605,45.324258
1970,0.112000,5209.323228,46.167618
1971,0.114000,5313.134818,47.087648
1972,0.116000,5347.738681,47.394325
1973,0.118000,5333.320404,47.266543
1974,0.120000,5261.229023,46.627633
1975,0.122000,5209.323228,46.167618
1976,0.124000,5166.068399,45.784273
1977,0.126000,5142.999157,45.579821
1978,0.128000,5091.093362,45.119806
1979,0.130000,5024.769291,44.532009
1980,0.132000,4964.212531,43.995325
1981,0.134000,4967.096186,44.020882
1982,0.136000,5056.489499,44.813130
1983,0.138000,5241.043436,46.448739
1984,0.140000,5506.339720,48.799927
1985,0.142000,5777.403314,51.202227
1986,0.144000,6002.328425,53.195626
1987,0.146000,6169.580430,54.677896
1988,0.148000,6290.693951,55.751265
1989,0.150000,6414.691127,56.850189
1990,0.152000,6567.524856,58.204678
1991,0.154000,6792.449966,60.198077
1992,0.156000,7054.862595,62.523708
1993,0.158000,7291.322326,64.619332
1994,0.160000,7481.643573,66.306054
1995,0.162000,7605.640750,67.404979
1996,0.164000,7700.801373,68.248339
1997,0.166000,7770.009100,68.861693
1998,0.168000,7801.729307,69.142813
1999,0.170000,7787.311031,69.015031
2000,0.172000,7677.732131,68.043888
2001,0.174000,7461.457987,66.127159
2002,0.176000,7196.161703,63.775971
2003,0.178000,6930.865419,61.424783
2004,0.180000,6688.638377,59.278046
2005,0.182000,6530.037337,57.872445
2006,0.184000,6455.062301,57.207979
2007,0.186000,6423.342093,56.926859
2008,0.188000,6411.807472,56.824633
2009,0.190000,6359.901677,56.364618
2010,0.192000,6316.646848,55.981272
2011,0.194000,6299.344917,55.827934
2012,0.196000,6296.461261,55.802377
2013,0.198000,6270.508364,55.572370
2014,0.200000,6183.998706,54.805678
2015,0.202000,6028.281322,53.425633
2016,0.204000,5832.192764,51.687799
2017,0.206000,5667.824415,50.231084
2018,0.208000,5610.151309,49.719957
2019,0.210000,5656.289794,50.128859
2020,0.212000,5748.566762,50.946663
2021,0.214000,5826.425454,51.636686
2022,0.216000,5869.680283,52.020032
2023,0.218000,5898.516835,52.275596
2024,0.220000,5915.818767,52.428934
2025,0.222000,5985.026493,53.042287
2026,0.224000,6074.419806,53.834535
2027,0.226000,6178.231396,54.754565
2028,0.228000,6270.508364,55.572370
2029,0.230000,6322.414159,56.032385
2030,0.232000,6377.203609,56.517956
2031,0.234000,6446.411335,57.131310
2032,0.236000,6524.270027,57.821332
2033,0.238000,6610.779685,58.588024
2034,0.240000,6697.289343,59.354716
2035,0.242000,6763.613414,59.942513
2036,0.244000,6763.613414,59.942513
2037,0.246000,6714.591274,59.508054
2038,0.248000,6605.012374,58.536911
2039,0.250000,6452.178645,57.182423
2040,0.252000,6256.090088,55.444588
2041,0.254000,6057.117875,53.681197
2042,0.256000,5898.516835,52.275596
2043,0.258000,5780.286970,51.227784
2044,0.260000,5722.613865,50.716656
2045,0.262000,5716.846554,50.665543
2046,0.264000,5711.079243,50.614430
2047,0.266000,5679.359036,50.333310
2048,0.268000,5662.057104,50.179972
2049,0.270000,5699.544622,50.512205
2050,0.272000,5728.381175,50.767769
2051,0.274000,5739.915796,50.869994
2052,0.276000,5713.962899,50.639987
2053,0.278000,5653.406138,50.103303
2054,0.280000,5584.198412,49.489949
2055,0.282000,5552.478204,49.208829
2056,0.284000,5633.220551,49.924408
2057,0.286000,5786.054280,51.278896
2058,0.288000,5993.677459,53.118957
2059,0.290000,6189.766017,54.856791
2060,0.292000,6368.552643,56.441287
2061,0.294000,6541.571959,57.974671
2062,0.296000,6726.125895,59.610280
2063,0.298000,6925.098108,61.373670
2064,0.300000,7095.233769,62.881497
2065,0.302000,7233.649221,64.108204
2066,0.304000,7325.926189,64.926009
2067,0.306000,7415.319502,65.718257
2068,0.308000,7472.992608,66.229385
2069,0.310000,7556.618610,66.970520
2070,0.312000,7666.197510,67.941663
2071,0.314000,7767.125444,68.836136
2072,0.316000,7816.147584,69.270595
2073,0.318000,7813.263928,69.245039
2074,0.320000,7790.194686,69.040587
2075,0.322000,7718.103305,68.401678
2076,0.324000,7617.175371,67.507204
2077,0.326000,7527.782058,66.714956
2078,0.328000,7432.621434,65.871595
2079,0.330000,7320.158879,64.874896
2080,0.332000,7230.765566,64.082648
2081,0.334000,7181.743426,63.648189
2082,0.336000,7147.139563,63.341513
2083,0.338000,7141.372253,63.290400
2084,0.340000,7184.627082,63.673746
2085,0.342000,7224.998255,64.031535
2086,0.344000,7248.067497,64.235986
2087,0.346000,7274.020395,64.465994
2088,0.348000,7268.253084,64.414881
2089,0.350000,7248.067497,64.235986
2090,0.352000,7207.696324,63.878197
2091,0.354000,7167.325150,63.520407
2092,0.356000,7152.906874,63.392625
2093,0.358000,7204.812668,63.852640
2094,0.360000,7294.205982,64.644888
2095,0.362000,7415.319502,65.718257
2096,0.364000,7545.083989,66.868294
2097,0.366000,7663.313855,67.916106
2098,0.368000,7775.776410,68.912806
2099,0.370000,7894.006276,69.960618
2100,0.372000,7994.934210,70.855091
2101,0.374000,8078.560212,71.596226
2102,0.376000,8162.186215,72.337362
2103,0.378000,8193.906423,72.618482
2104,0.380000,8165.069870,72.362918
2105,0.382000,8144.884283,72.184023
2106,0.384000,8118.931386,71.954016
2107,0.386000,8124.698697,72.005129
2108,0.388000,8121.815041,71.979572
2109,0.390000,8101.629454,71.800678
2110,0.392000,8015.119797,71.033986
2111,0.394000,7882.471655,69.858392
2112,0.396000,7746.939857,68.657242
2113,0.398000,7614.291715,67.481648
2114,0.400000,7470.108952,66.203828
2115,0.402000,7340.344466,65.053791
2116,0.404000,7213.463634,63.929309
2117,0.406000,7077.931837,62.728159
2118,0.408000,6965.469282,61.731460
2119,0.410000,6873.192313,60.913655
2120,0.412000,6841.472106,60.632535
2121,0.414000,6832.821140,60.555866
2122,0.416000,6827.053829,60.504753
2123,0.418000,6803.984587,60.300302
2124,0.420000,6769.380724,59.993625
2125,0.422000,6705.940308,59.431385
2126,0.424000,6679.987411,59.201377
2127,0.426000,6671.336445,59.124708
2128,0.428000,6659.801824,59.022483
2129,0.430000,6656.918169,58.996926
2130,0.432000,6674.220101,59.150265
2131,0.434000,6737.660516,59.712505
2132,0.436000,6829.937485,60.530310
2133,0.438000,6953.934661,61.629234
2134,0.440000,7106.768390,62.983723
2135,0.442000,7236.532876,64.133761
2136,0.444000,7363.413708,65.258242
2137,0.446000,7449.923366,66.024933
2138,0.448000,7550.851300,66.919407
2139,0.450000,7646.011923,67.762768
2140,0.452000,7706.568684,68.299452
2141,0.454000,7735.405236,68.555016
2142,0.456000,7752.707168,68.708354
2143,0.458000,7770.009100,68.861693
2144,0.460000,7801.729307,69.142813
2145,0.462000,7821.914894,69.321708
2146,0.464000,7833.449515,69.423933
2147,0.466000,7833.449515,69.423933
2148,0.468000,7798.845652,69.117257
2149,0.470000,7761.358134,68.785024
2150,0.472000,7703.685029,68.273896
2151,0.474000,7651.779234,67.813881
2152,0.476000,7576.804197,67.149415
2153,0.478000,7501.829160,66.484948
2154,0.480000,7432.621434,65.871595
2155,0.482000,7380.715639,65.411580
2156,0.484000,7369.181018,65.309355
2157,0.486000,7369.181018,65.309355
2158,0.488000,7412.435847,65.692700
2159,0.490000,7429.737779,65.846039
2160,0.492000,7447.039710,65.999377
2161,0.494000,7490.294539,66.382723
2162,0.496000,7545.083989,66.868294
2163,0.498000,7611.408060,67.456091
2164,0.500000,7680.615786,68.069445
2165,0.502000,7767.125444,68.836136
2166,0.504000,7847.867792,69.551715
2167,0.506000,7937.261105,70.343963
2168,0.508000,8041.072694,71.263993
2169,0.510000,8191.022768,72.592926
2170,0.512000,8358.274773,74.075196
2171,0.514000,8513.992157,75.455241
2172,0.516000,8649.523954,76.656392
2173,0.518000,8753.335543,77.576422
2174,0.520000,8862.914443,78.547565
2175,0.522000,8975.376998,79.544264
2176,0.524000,9082.072243,80.489850
2177,0.526000,9151.279969,81.103204
2178,0.528000,9154.163625,81.128760
2179,0.530000,9133.978038,80.949865
2180,0.532000,9108.025140,80.719858
2181,0.534000,9096.490519,80.617632
2182,0.536000,9096.490519,80.617632
2183,0.538000,9076.304933,80.438737
2184,0.540000,9030.166448,80.029835
2185,0.542000,8937.889480,79.212031
2186,0.544000,8834.077891,78.292001
2187,0.546000,8747.568233,77.525309
2188,0.548000,8675.476851,76.886399
2189,0.550000,8600.501815,76.221933
2190,0.552000,8493.806570,75.276347
2191,0.554000,8375.576704,74.228535
2192,0.556000,8286.183391,73.436287
2193,0.558000,8248.695873,73.104053
2194,0.560000,8260.230494,73.206279
2195,0.562000,8283.299736,73.410730
2196,0.564000,8265.997804,73.257392
2197,0.566000,8254.463183,73.155166
2198,0.568000,8240.044907,73.027384
2199,0.570000,8254.463183,73.155166
2200,0.572000,8283.299736,73.410730
2201,0.574000,8329.438220,73.819632
2202,0.576000,8352.507462,74.024084
2203,0.578000,8358.274773,74.075196
2204,0.580000,8349.623807,73.998527
2205,0.582000,8381.344015,74.279647
2206,0.584000,8427.482499,74.688550
2207,0.586000,8488.039259,75.225234
2208,0.588000,8557.246986,75.838587
2209,0.590000,8600.501815,76.221933
2210,0.592000,8591.850849,76.145264
2211,0.594000,8591.850849,76.145264
2212,0.596000,8583.199883,76.068595
2213,0.598000,8600.501815,76.221933
2214,0.600000,8600.501815,76.221933
2215,0.602000,8574.548917,75.991926
2216,0.604000,8511.108501,75.429685
2217,0.606000,8441.900775,74.816332
2218,0.608000,8364.042083,74.126309
2219,0.610000,8315.019944,73.691850
2220,0.612000,8265.997804,73.257392
2221,0.614000,8211.208354,72.771820
2222,0.616000,8130.466007,72.056241
2223,0.618000,8032.421728,71.187324
2224,0.620000,7945.912070,70.420633
2225,0.622000,7873.820689,69.781723
2226,0.624000,7813.263928,69.245039
2227,0.626000,7755.590823,68.733911
2228,0.628000,7703.685029,68.273896
2229,0.630000,7654.662889,67.839437
2230,0.632000,7625.826336,67.583873
2231,0.634000,7631.593647,67.634986
2232,0.636000,7657.546544,67.864994
2233,0.638000,7697.917718,68.222783
2234,0.640000,7749.823513,68.682798
2235,0.642000,7824.798549,69.347264
2236,0.644000,7885.355310,69.883948
2237,0.646000,7943.028415,70.395076
2238,0.648000,7992.050555,70.829535
2239,0.650000,8075.676557,71.570670
2240,0.652000,8173.720836,72.439587
2241,0.654000,8251.579528,73.129610
2242,0.656000,8338.089186,73.896302
2243,0.658000,8418.831533,74.611880
2244,0.660000,8528.410433,75.583023
2245,0.662000,8643.756643,76.605279
2246,0.664000,8738.917267,77.448640
2247,0.666000,8793.706717,77.934211
2248,0.668000,8836.961546,78.317557
2249,0.670000,8888.867341,78.777572
2250,0.672000,8926.354859,79.109805
2251,0.674000,8969.609688,79.493151
2252,0.676000,8984.027964,79.620933
2253,0.678000,8984.027964,79.620933
2254,0.680000,8969.609688,79.493151
2255,0.682000,8966.726033,79.467595
2256,0.684000,8946.540446,79.288700
2257,0.686000,8946.540446,79.288700
2258,0.688000,8940.773135,79.237587
2259,0.690000,8914.820238,79.007580
2260,0.692000,8865.798099,78.573121
2261,0.694000,8799.474028,77.985324
2262,0.696000,8785.055751,77.857542
2263,0.698000,8796.590372,77.959768
2264,0.700000,8799.474028,77.985324
2265,0.702000,8787.939406,77.883098
2266,0.704000,8767.753820,77.704204
2267,0.706000,8759.102854,77.627534
2268,0.708000,8802.357683,78.010880
2269,0.710000,8880.216375,78.700903
2270,0.712000,8955.191412,79.365369
2271,0.714000,9035.933759,80.080948
2272,0.716000,9093.606864,80.592076
2273,0.718000,9159.930935,81.179873
2274,0.720000,9211.836730,81.639888
2275,0.722000,9286.811767,82.304354
2276,0.724000,9376.205080,83.096602
2277,0.726000,9462.714737,83.863294
2278,0.728000,9500.202256,84.195527
2279,0.730000,9546.340740,84.604429
2280,0.732000,9598.246535,85.064444
2281,0.734000,9638.617708,85.422233
2282,0.736000,9684.756192,85.831136
2283,0.738000,9736.661987,86.291151
2284,0.740000,9753.963919,86.444489
2285,0.742000,9733.778332,86.265594
2286,0.744000,9687.639848,85.856692
2287,0.746000,9661.686950,85.626685
2288,0.748000,9641.501364,85.447790
2289,0.750000,9624.199432,85.294451
2290,0.752000,9580.944603,84.911106
2291,0.754000,9505.969566,84.246639
2292,0.756000,9413.692598,83.428835
2293,0.758000,9327.182940,82.662143
2294,0.760000,9255.091559,82.023234
2295,0.762000,9203.185764,81.563219
2296,0.764000,9122.443417,80.847640
2297,0.766000,9044.584725,80.157617
2298,0.768000,8960.958722,79.416482
2299,0.770000,8903.285617,78.905354
2300,0.772000,8857.147133,78.496452
2301,0.774000,8819.659614,78.164219
2302,0.776000,8782.172096,77.831986
2303,0.778000,8759.102854,77.627534
2304,0.780000,8712.964370,77.218632
2305,0.782000,8701.429749,77.116407
2306,0.784000,8707.197059,77.167519
2307,0.786000,8724.498991,77.320858
2308,0.788000,8753.335543,77.576422
2309,0.790000,8793.706717,77.934211
2310,0.792000,8816.775959,78.138662
2311,0.794000,8842.728856,78.368670
2312,0.796000,8874.449064,78.649790
2313,0.798000,8926.354859,79.109805
2314,0.800000,8960.958722,79.416482
2315,0.802000,9001.329896,79.774271
2316,0.804000,9015.748172,79.902053
2317,0.806000,9035.933759,80.080948
2318,0.808000,9079.188588,80.464294
2319,0.810000,9116.676106,80.796527
2320,0.812000,9139.745348,81.000978
2321,0.814000,9131.094382,80.924309
2322,0.816000,9113.792451,80.770970
2323,0.818000,9099.374175,80.643189
2324,0.820000,9099.374175,80.643189
2325,0.822000,9102.257830,80.668745
2326,0.824000,9102.257830,80.668745
2327,0.826000,9099.374175,80.643189
2328,0.828000,9059.003001,80.285399
2329,0.830000,9009.980862,79.850940
2330,0.832000,8978.260654,79.569820
2331,0.834000,8969.609688,79.493151
2332,0.836000,8989.795275,79.672046
2333,0.838000,8995.562585,79.723158
2334,0.840000,8972.493343,79.518707
2335,0.842000,8935.005825,79.186474
2336,0.844000,8917.703893,79.033136
2337,0.846000,8920.587548,79.058692
2338,0.848000,8943.656791,79.263143
2339,0.850000,9001.329896,79.774271
2340,0.852000,9038.817414,80.106504
2341,0.854000,9059.003001,80.285399
2342,0.856000,9070.537622,80.387625
2343,0.858000,9105.141485,80.694301
2344,0.860000,9168.581901,81.256542
2345,0.862000,9275.277146,82.202128
2346,0.864000,9358.903148,82.943264
2347,0.866000,9416.576253,83.454391
2348,0.868000,9456.947427,83.812181
2349,0.870000,9500.202256,84.195527
2350,0.872000,9575.177293,84.859993
2351,0.874000,9699.174469,85.958918
2352,0.876000,9805.869713,86.904504
2353,0.878000,9880.844750,87.568970
2354,0.880000,9889.495716,87.645639
2355,0.882000,9883.728405,87.594527
2356,0.884000,9929.866890,88.003429
2357,0.886000,10007.725582,88.693451
2358,0.888000,10074.049653,89.281248
2359,0.890000,10114.420826,89.639038
2360,0.892000,10102.886205,89.536812
2361,0.894000,10071.165997,89.255692
2362,0.896000,10059.631376,89.153466
2363,0.898000,10079.816963,89.332361
2364,0.900000,10105.769861,89.562369
2365,0.902000,10100.002550,89.511256
2366,0.904000,10062.515032,89.179023
2367,0.906000,10001.958271,88.642339
2368,0.908000,9967.354408,88.335662
2369,0.910000,9967.354408,88.335662
2370,0.912000,9967.354408,88.335662
2371,0.914000,9952.936132,88.207880
2372,0.916000,9912.564958,87.850090
2373,0.918000,9875.077440,87.517857
2374,0.920000,9854.891853,87.338963
2375,0.922000,9875.077440,87.517857
2376,0.924000,9903.913992,87.773421
2377,0.926000,9932.750545,88.028985
2378,0.928000,9926.983234,87.977872
2379,0.930000,9895.263027,87.696752
2380,0.932000,9903.913992,87.773421
2381,0.934000,9941.401511,88.105654
2382,0.936000,9996.190961,88.591226
2383,0.938000,10030.794824,88.897902
2384,0.940000,10036.562134,88.949015
2385,0.942000,10030.794824,88.897902
2386,0.944000,10033.678479,88.923459
2387,0.946000,10053.864066,89.102354
2388,0.948000,10091.351584,89.434587
2389,0.950000,10120.188137,89.690151
2390,0.952000,10114.420826,89.639038
2391,0.954000,10076.933308,89.306805
2392,0.956000,10036.562134,88.949015
2393,0.958000,10019.260203,88.795677
2394,0.960000,10010.609237,88.719008
2395,0.962000,9993.307305,88.565669
2396,0.964000,9970.238063,88.361218
2397,0.966000,9906.797648,87.798978
2398,0.968000,9828.938956,87.108955
2399,0.970000,9753.963919,86.444489
2400,0.972000,9736.661987,86.291151
2401,0.974000,9722.243711,86.163369
2402,0.976000,9667.454261,85.677797
2403,0.978000,9604.013845,85.115557
2404,0.980000,9523.271498,84.399978
2405,0.982000,9474.249358,83.965519
2406,0.984000,9448.296461,83.735512
2407,0.986000,9436.761840,83.633286
2408,0.988000,9419.459909,83.479948
2409,0.990000,9387.739701,83.198827
2410,0.992000,9358.903148,82.943264
2411,0.994000,9350.252182,82.866594
2412,0.996000,9364.670459,82.994376
2413,0.998000,9390.623356,83.224384
2414,1.000000,9413.692598,83.428835
2415,1.002000,9428.110874,83.556617
2416,1.004000,9456.947427,83.812181
2417,1.006000,9488.667635,84.093301
2418,1.008000,9523.271498,84.399978
2419,1.010000,9586.711914,84.962218
2420,1.012000,9632.850398,85.371121
2421,1.014000,9687.639848,85.856692
2422,1.016000,9728.011021,86.214482
2423,1.018000,9762.614885,86.521158
2424,1.020000,9826.055300,87.083399
2425,1.022000,9898.146682,87.722309
2426,1.024000,9950.052476,88.182324
2427,1.026000,9990.423650,88.540113
2428,1.028000,10013.492892,88.744564
2429,1.030000,10019.260203,88.795677
2430,1.032000,10030.794824,88.897902
2431,1.034000,10050.980411,89.076797
2432,1.036000,10074.049653,89.281248
2433,1.038000,10079.816963,89.332361
2434,1.040000,10082.700618,89.357917
2435,1.042000,10071.165997,89.255692
2436,1.044000,10065.398687,89.204579
2437,1.046000,10048.096755,89.051241
2438,1.048000,10030.794824,88.897902
2439,1.050000,10016.376547,88.770121
2440,1.052000,9999.074616,88.616782
2441,1.054000,9981.772684,88.463444
2442,1.056000,9984.656340,88.489000
2443,1.058000,10016.376547,88.770121
2444,1.060000,10042.329445,89.000128
2445,1.062000,10062.515032,89.179023
2446,1.064000,10062.515032,89.179023
2447,1.066000,10082.700618,89.357917
2448,1.068000,10114.420826,89.639038
2449,1.070000,10163.442966,90.073496
2450,1.072000,10218.232416,90.559068
2451,1.074000,10267.254555,90.993526
2452,1.076000,10330.694971,91.555767
2453,1.078000,10385.484421,92.041338
2454,1.080000,10417.204629,92.322459
2455,1.082000,10474.877734,92.833587
2456,1.084000,10555.620081,93.549165
2457,1.086000,10627.711463,94.188075
2458,1.088000,10682.500913,94.673647
2459,1.090000,10731.523052,95.108105
2460,1.092000,10751.708639,95.287000
2461,1.094000,10789.196157,95.619233
2462,1.096000,10820.916365,95.900353
2463,1.098000,10861.287539,96.258143
2464,1.100000,10878.589470,96.411481
2465,1.102000,10884.356781,96.462594
2466,1.104000,10869.938505,96.334812
2467,1.106000,10843.985607,96.104804
2468,1.108000,10832.450986,96.002579
2469,1.110000,10826.683676,95.951466
2470,1.112000,10812.265399,95.823684
2471,1.114000,10777.661536,95.517007
2472,1.116000,10711.337465,94.929210
2473,1.118000,10647.897050,94.366970
2474,1.120000,10567.154702,93.651391
2475,1.122000,10515.248908,93.191376
2476,1.124000,10492.179665,92.986925
2477,1.126000,10471.994079,92.808030
2478,1.128000,10428.739250,92.424684
2479,1.130000,10356.647868,91.785775
2480,1.132000,10298.974763,91.274647
2481,1.134000,10258.603589,90.916857
2482,1.136000,10261.487245,90.942414
2483,1.138000,10258.603589,90.916857
2484,1.140000,10252.836279,90.865744
2485,1.142000,10218.232416,90.559068
2486,1.144000,10192.279518,90.329060
2487,1.146000,10186.512208,90.277948
2488,1.148000,10212.465105,90.507955
2489,1.150000,10241.301658,90.763519
2490,1.152000,10267.254555,90.993526
2491,1.154000,10267.254555,90.993526
2492,1.156000,10267.254555,90.993526
2493,1.158000,10273.021866,91.044639
2494,1.160000,10296.091108,91.249090
2495,1.162000,10322.044005,91.479098
2496,1.164000,10350.880558,91.734662
2497,1.166000,10356.647868,91.785775
2498,1.168000,10339.345937,91.632436
2499,1.170000,10324.927660,91.504654
2500,1.172000,10327.811316,91.530211
2501,1.174000,10353.764213,91.760218
2502,1.176000,10362.415179,91.836887
2503,1.178000,10342.229592,91.657993
2504,1.180000,10296.091108,91.249090
2505,1.182000,10264.370900,90.967970
2506,1.184000,10244.185313,90.789075
2507,1.186000,10241.301658,90.763519
2508,1.188000,10223.999726,90.610181
2509,1.190000,10198.046829,90.380173
2510,1.192000,10163.442966,90.073496
2511,1.194000,10120.188137,89.690151
2512,1.196000,10091.351584,89.434587
2513,1.198000,10085.584274,89.383474
2514,1.200000,10097.118895,89.485699
2515,1.202000,10094.235239,89.460143
2516,1.204000,10088.467929,89.409030
2517,1.206000,10076.933308,89.306805
2518,1.208000,10071.165997,89.255692
2519,1.210000,10091.351584,89.434587
2520,1.212000,10151.908345,89.971271
2521,1.214000,10183.628553,90.252391
2522,1.216000,10200.930484,90.405729
2523,1.218000,10229.767037,90.661293
2524,1.220000,10273.021866,91.044639
2525,1.222000,10339.345937,91.632436
2526,1.224000,10388.368076,92.066895
2527,1.226000,10443.157526,92.552466
