[N01-B-PMMA-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1349,26.960000,4521.223405,153.511592
1350,26.980000,4529.509725,153.792942
1351,27.000000,4517.080245,153.370917
1352,27.020000,4535.724465,154.003954
1353,27.040000,4515.008665,153.300579
1354,27.060000,4517.080245,153.370917
1355,27.080000,4525.366565,153.652267
1356,27.100000,4523.294985,153.581929
1357,27.120000,4533.652885,153.933617
1358,27.140000,4510.865505,153.159904
1359,27.160000,4525.366565,153.652267
1360,27.180000,4515.008665,153.300579
1361,27.200000,4515.008665,153.300579
1362,27.220000,4541.939205,154.214967
1363,27.240000,4527.438145,153.722604
1364,27.260000,4531.581305,153.863279
1365,27.280000,4539.867625,154.144629
1366,27.300000,4523.294985,153.581929
1367,27.320000,4519.151825,153.441254
1368,27.340000,4510.865505,153.159904
1369,27.360000,4512.937085,153.230242
1370,27.380000,4525.366565,153.652267
1371,27.400000,4508.793925,153.089567
1372,27.420000,4523.294985,153.581929
1373,27.440000,4506.722345,153.019229
1374,27.460000,4515.008665,153.300579
1375,27.480000,4519.151825,153.441254
1376,27.500000,4515.008665,153.300579
1377,27.520000,4527.438145,153.722604
1378,27.540000,4512.937085,153.230242
1379,27.560000,4521.223405,153.511592
1380,27.580000,4521.223405,153.511592
1381,27.600000,4517.080245,153.370917
1382,27.620000,4519.151825,153.441254
1383,27.640000,4508.793925,153.089567
1384,27.660000,4521.223405,153.511592
1385,27.680000,4512.937085,153.230242
1386,27.700000,4510.865505,153.159904
1387,27.720000,4525.366565,153.652267
1388,27.740000,4519.151825,153.441254
1389,27.760000,4517.080245,153.370917
1390,27.780000,4537.796045,154.074292
1391,27.800000,4521.223405,153.511592
1392,27.820000,4523.294985,153.581929
1393,27.840000,4527.438145,153.722604
1394,27.860000,4510.865505,153.159904
1395,27.880000,4515.008665,153.300579
1396,27.900000,4512.937085,153.230242
1397,27.920000,4521.223405,153.511592
1398,27.940000,4498.436025,152.737879
1399,27.960000,4510.865505,153.159904
1400,27.980000,4523.294985,153.581929
1401,28.000000,4523.294985,153.581929
1402,28.020000,4525.366565,153.652267
1403,28.040000,4519.151825,153.441254
1404,28.060000,4537.796045,154.074292
1405,28.080000,4525.366565,153.652267
1406,28.100000,4527.438145,153.722604
1407,28.120000,4539.867625,154.144629
1408,28.140000,4537.796045,154.074292
1409,28.160000,4533.652885,153.933617
1410,28.180000,4539.867625,154.144629
1411,28.200000,4527.438145,153.722604
1412,28.220000,4541.939205,154.214967
1413,28.240000,4517.080245,153.370917
1414,28.260000,4527.438145,153.722604
1415,28.280000,4519.151825,153.441254
1416,28.300000,4517.080245,153.370917
1417,28.320000,4517.080245,153.370917
1418,28.340000,4510.865505,153.159904
1419,28.360000,4519.151825,153.441254
1420,28.380000,4521.223405,153.511592
1421,28.400000,4523.294985,153.581929
1422,28.420000,4533.652885,153.933617
1423,28.440000,4515.008665,153.300579
1424,28.460000,4527.438145,153.722604
1425,28.480000,4531.581305,153.863279
1426,28.500000,4517.080245,153.370917
1427,28.520000,4517.080245,153.370917
1428,28.540000,4506.722345,153.019229
1429,28.560000,4517.080245,153.370917
1430,28.580000,4519.151825,153.441254
1431,28.600000,4502.579185,152.878554
1432,28.620000,4517.080245,153.370917
1433,28.640000,4506.722345,153.019229
1434,28.660000,4519.151825,153.441254
1435,28.680000,4517.080245,153.370917
1436,28.700000,4519.151825,153.441254
1437,28.720000,4533.652885,153.933617
1438,28.740000,4525.366565,153.652267
1439,28.760000,4510.865505,153.159904
1440,28.780000,4523.294985,153.581929
1441,28.800000,4517.080245,153.370917
1442,28.820000,4515.008665,153.300579
1443,28.840000,4506.722345,153.019229
1444,28.860000,4515.008665,153.300579
1445,28.880000,4517.080245,153.370917
1446,28.900000,4527.438145,153.722604
1447,28.920000,4525.366565,153.652267
1448,28.940000,4519.151825,153.441254
1449,28.960000,4525.366565,153.652267
1450,28.980000,4515.008665,153.300579
1451,29.000000,4519.151825,153.441254
1452,29.020000,4529.509725,153.792942
1453,29.040000,4521.223405,153.511592
1454,29.060000,4537.796045,154.074292
1455,29.080000,4525.366565,153.652267
1456,29.100000,4523.294985,153.581929
1457,29.120000,4506.722345,153.019229
1458,29.140000,4510.865505,153.159904
1459,29.160000,4521.223405,153.511592
1460,29.180000,4531.581305,153.863279
1461,29.200000,4525.366565,153.652267
1462,29.220000,4529.509725,153.792942
1463,29.240000,4515.008665,153.300579
1464,29.260000,4523.294985,153.581929
1465,29.280000,4510.865505,153.159904
1466,29.300000,4529.509725,153.792942
1467,29.320000,4541.939205,154.214967
1468,29.340000,4546.082365,154.355642
1469,29.360000,4527.438145,153.722604
1470,29.380000,4523.294985,153.581929
1471,29.400000,4510.865505,153.159904
1472,29.420000,4527.438145,153.722604
1473,29.440000,4510.865505,153.159904
1474,29.460000,4515.008665,153.300579
1475,29.480000,4506.722345,153.019229
1476,29.500000,4498.436025,152.737879
1477,29.520000,4525.366565,153.652267
1478,29.540000,4508.793925,153.089567
1479,29.560000,4508.793925,153.089567
1480,29.580000,4529.509725,153.792942
1481,29.600000,4519.151825,153.441254
1482,29.620000,4531.581305,153.863279
1483,29.640000,4525.366565,153.652267
1484,29.660000,4527.438145,153.722604
1485,29.680000,4515.008665,153.300579
1486,29.700000,4508.793925,153.089567
1487,29.720000,4504.650765,152.948892
1488,29.740000,4498.436025,152.737879
1489,29.760000,4510.865505,153.159904
1490,29.780000,4523.294985,153.581929
1491,29.800000,4504.650765,152.948892
1492,29.820000,4523.294985,153.581929
1493,29.840000,4515.008665,153.300579
1494,29.860000,4535.724465,154.003954
1495,29.880000,4533.652885,153.933617
1496,29.900000,4523.294985,153.581929
1497,29.920000,4519.151825,153.441254
1498,29.940000,4521.223405,153.511592
1499,29.960000,4521.223405,153.511592
1500,29.980000,4517.080245,153.370917
