[N01-D-2024-T4-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2263,0.640000,1025.139445,9.085297
2264,0.642000,906.909579,8.037485
2265,0.644000,811.748956,7.194124
2266,0.646000,774.261437,6.861891
2267,0.648000,756.959506,6.708552
2268,0.650000,762.726816,6.759665
2269,0.652000,739.657574,6.555214
2270,0.654000,693.519090,6.146312
2271,0.656000,607.009432,5.379620
2272,0.658000,520.499775,4.612928
2273,0.660000,454.175704,4.025131
2274,0.662000,448.408393,3.974019
2275,0.664000,445.524738,3.948462
2276,0.666000,436.873772,3.871793
2277,0.668000,382.084322,3.386222
2278,0.670000,335.945838,2.977319
2279,0.672000,321.527562,2.849537
2280,0.674000,370.549701,3.283996
2281,0.676000,422.455496,3.744011
2282,0.678000,500.314188,4.434034
2283,0.680000,557.987293,4.945161
2284,0.682000,583.940190,5.175169
2285,0.684000,601.242122,5.328507
2286,0.686000,607.009432,5.379620
2287,0.688000,627.195019,5.558515
2288,0.690000,638.729640,5.660740
2289,0.692000,664.682538,5.890748
2290,0.694000,681.984469,6.044086
2291,0.696000,693.519090,6.146312
2292,0.698000,707.937366,6.274094
2293,0.700000,780.028748,6.913003
2294,0.702000,883.840337,7.833034
2295,0.704000,1010.721169,8.957515
2296,0.706000,1102.998137,9.775319
2297,0.708000,1183.740484,10.490898
2298,0.710000,1206.809727,10.695349
2299,0.712000,1189.507795,10.542011
2300,0.714000,1131.834690,10.030883
2301,0.716000,1134.718345,10.056439
2302,0.718000,1177.973174,10.439785
2303,0.720000,1180.856829,10.465342
2304,0.722000,1111.649103,9.851988
2305,0.724000,1007.837514,8.931958
2306,0.726000,906.909579,8.037485
2307,0.728000,866.538406,7.679695
2308,0.730000,840.585508,7.449688
2309,0.732000,823.283577,7.296349
2310,0.734000,785.796058,6.964116
2311,0.736000,687.751780,6.095199
2312,0.738000,563.754603,4.996274
2313,0.740000,439.757427,3.897349
2314,0.742000,390.735288,3.462891
2315,0.744000,393.618943,3.488447
2316,0.746000,433.990117,3.846237
2317,0.748000,459.943014,4.076244
2318,0.750000,436.873772,3.871793
2319,0.752000,379.200667,3.360665
2320,0.754000,347.480459,3.079545
2321,0.756000,367.666046,3.258440
2322,0.758000,445.524738,3.948462
2323,0.760000,508.965153,4.510703
2324,0.762000,532.034396,4.715154
2325,0.764000,465.710325,4.127357
2326,0.766000,396.502598,3.514004
2327,0.768000,333.062183,2.951763
2328,0.770000,359.015080,3.181771
2329,0.772000,465.710325,4.127357
2330,0.774000,578.172880,5.124056
2331,0.776000,644.496951,5.711853
2332,0.778000,624.311364,5.532958
2333,0.780000,592.591156,5.251838
2334,0.782000,601.242122,5.328507
2335,0.784000,653.147917,5.788522
2336,0.786000,733.890264,6.504101
2337,0.788000,768.494127,6.810778
2338,0.790000,742.541230,6.580770
2339,0.792000,679.100814,6.018530
2340,0.794000,563.754603,4.996274
2341,0.796000,477.244946,4.229583
2342,0.798000,454.175704,4.025131
2343,0.800000,508.965153,4.510703
2344,0.802000,540.685361,4.791823
2345,0.804000,503.197843,4.459590
2346,0.806000,387.851633,3.437334
2347,0.808000,220.599627,1.955064
2348,0.810000,128.322659,1.137259
2349,0.812000,99.486106,0.881695
2350,0.814000,85.067830,0.753914
2351,0.816000,85.067830,0.753914
2352,0.818000,24.511070,0.217229
2353,0.820000,-47.580312,-0.421680
2354,0.822000,-134.089970,-1.188372
2355,0.824000,-171.577488,-1.520605
2356,0.826000,-125.439004,-1.111703
2357,0.828000,-27.394725,-0.242786
2358,0.830000,36.045691,0.319455
2359,0.832000,50.463967,0.447237
2360,0.834000,-1.441828,-0.012778
2361,0.836000,-70.649554,-0.626132
2362,0.838000,-111.020728,-0.983921
2363,0.840000,-102.369762,-0.907252
2364,0.842000,-21.627414,-0.191673
2365,0.844000,85.067830,0.753914
2366,0.846000,151.391901,1.341710
2367,0.848000,151.391901,1.341710
2368,0.850000,122.555349,1.086147
2369,0.852000,134.089970,1.188372
2370,0.854000,223.483283,1.980620
2371,0.856000,370.549701,3.283996
2372,0.858000,517.616119,4.587372
2373,0.860000,526.267085,4.664041
2374,0.862000,477.244946,4.229583
2375,0.864000,399.386254,3.539560
2376,0.866000,367.666046,3.258440
2377,0.868000,399.386254,3.539560
2378,0.870000,451.292048,3.999575
2379,0.872000,514.732464,4.561816
2380,0.874000,485.895911,4.306252
2381,0.876000,445.524738,3.948462
2382,0.878000,379.200667,3.360665
2383,0.880000,347.480459,3.079545
2384,0.882000,347.480459,3.079545
2385,0.884000,390.735288,3.462891
2386,0.886000,396.502598,3.514004
2387,0.888000,333.062183,2.951763
2388,0.890000,206.181351,1.827282
2389,0.892000,108.137072,0.958365
2390,0.894000,61.998588,0.549462
2391,0.896000,82.184175,0.728357
2392,0.898000,131.206314,1.162816
2393,0.900000,180.228454,1.597274
2394,0.902000,168.693833,1.495049
2395,0.904000,125.439004,1.111703
2396,0.906000,79.300520,0.702801
2397,0.908000,64.882243,0.575019
2398,0.910000,116.788038,1.035034
2399,0.912000,200.414041,1.776169
2400,0.914000,243.668870,2.159515
2401,0.916000,229.250593,2.031733
2402,0.918000,211.948662,1.878395
2403,0.920000,232.134248,2.057289
2404,0.922000,286.923698,2.542861
2405,0.924000,376.317011,3.335109
2406,0.926000,474.361290,4.204026
2407,0.928000,520.499775,4.612928
2408,0.930000,555.103638,4.919605
2409,0.932000,540.685361,4.791823
2410,0.934000,540.685361,4.791823
2411,0.936000,575.289224,5.098500
2412,0.938000,601.242122,5.328507
2413,0.940000,630.078674,5.584071
2414,0.942000,641.613295,5.686297
2415,0.944000,621.427709,5.507402
2416,0.946000,595.474811,5.277395
2417,0.948000,583.940190,5.175169
2418,0.950000,601.242122,5.328507
2419,0.952000,624.311364,5.532958
2420,0.954000,656.031572,5.814079
2421,0.956000,647.380606,5.737410
2422,0.958000,581.056535,5.149613
2423,0.960000,503.197843,4.459590
2424,0.962000,428.222806,3.795124
2425,0.964000,399.386254,3.539560
2426,0.966000,393.618943,3.488447
2427,0.968000,373.433356,3.309552
2428,0.970000,333.062183,2.951763
2429,0.972000,278.272733,2.466192
2430,0.974000,211.948662,1.878395
2431,0.976000,197.530385,1.750613
2432,0.978000,211.948662,1.878395
2433,0.980000,260.970801,2.312853
2434,0.982000,275.389077,2.440635
2435,0.984000,278.272733,2.466192
2436,0.986000,220.599627,1.955064
2437,0.988000,157.159212,1.392823
2438,0.990000,134.089970,1.188372
2439,0.992000,194.646730,1.725056
2440,0.994000,286.923698,2.542861
2441,0.996000,367.666046,3.258440
2442,0.998000,390.735288,3.462891
2443,1.000000,344.596804,3.053989
2444,1.002000,307.109285,2.721756
2445,1.004000,284.040043,2.517304
2446,1.006000,304.225630,2.696199
2447,1.008000,387.851633,3.437334
2448,1.010000,433.990117,3.846237
2449,1.012000,402.269909,3.565116
2450,1.014000,318.643906,2.823981
2451,1.016000,235.017904,2.082846
2452,1.018000,226.366938,2.006177
2453,1.020000,286.923698,2.542861
2454,1.022000,361.898735,3.207327
2455,1.024000,402.269909,3.565116
2456,1.026000,382.084322,3.386222
2457,1.028000,301.341975,2.670643
2458,1.030000,217.715972,1.929507
2459,1.032000,194.646730,1.725056
2460,1.034000,209.065006,1.852838
2461,1.036000,229.250593,2.031733
2462,1.038000,197.530385,1.750613
2463,1.040000,111.020728,0.983921
2464,1.042000,-1.441828,-0.012778
2465,1.044000,-67.765899,-0.600575
2466,1.046000,-50.463967,-0.447237
2467,1.048000,21.627414,0.191673
2468,1.050000,99.486106,0.881695
2469,1.052000,105.253417,0.932808
2470,1.054000,64.882243,0.575019
2471,1.056000,7.209138,0.063891
2472,1.058000,-41.813001,-0.370568
2473,1.060000,-47.580312,-0.421680
2474,1.062000,-4.325483,-0.038335
2475,1.064000,47.580312,0.421680
2476,1.066000,82.184175,0.728357
2477,1.068000,61.998588,0.549462
2478,1.070000,12.976449,0.115004
2479,1.072000,12.976449,0.115004
2480,1.074000,82.184175,0.728357
2481,1.076000,183.112109,1.622831
2482,1.078000,243.668870,2.159515
2483,1.080000,258.087146,2.287297
2484,1.082000,243.668870,2.159515
2485,1.084000,183.112109,1.622831
2486,1.086000,116.788038,1.035034
2487,1.088000,96.602451,0.856139
2488,1.090000,134.089970,1.188372
2489,1.092000,214.832317,1.903951
2490,1.094000,252.319835,2.236184
2491,1.096000,217.715972,1.929507
2492,1.098000,165.810177,1.469492
2493,1.100000,125.439004,1.111703
2494,1.102000,157.159212,1.392823
2495,1.104000,226.366938,2.006177
2496,1.106000,295.574664,2.619530
2497,1.108000,304.225630,2.696199
2498,1.110000,237.901559,2.108402
2499,1.112000,134.089970,1.188372
2500,1.114000,38.929346,0.345011
2501,1.116000,7.209138,0.063891
2502,1.118000,59.114933,0.523906
2503,1.120000,119.671693,1.060590
2504,1.122000,131.206314,1.162816
2505,1.124000,108.137072,0.958365
2506,1.126000,56.231278,0.498350
2507,1.128000,53.347622,0.472793
2508,1.130000,96.602451,0.856139
2509,1.132000,165.810177,1.469492
2510,1.134000,217.715972,1.929507
2511,1.136000,209.065006,1.852838
2512,1.138000,154.275556,1.367267
2513,1.140000,108.137072,0.958365
2514,1.142000,87.951485,0.779470
2515,1.144000,116.788038,1.035034
2516,1.146000,206.181351,1.827282
2517,1.148000,286.923698,2.542861
2518,1.150000,301.341975,2.670643
2519,1.152000,281.156388,2.491748
2520,1.154000,240.785214,2.133959
2521,1.156000,260.970801,2.312853
2522,1.158000,327.294872,2.900650
2523,1.160000,373.433356,3.309552
2524,1.162000,370.549701,3.283996
2525,1.164000,353.247769,3.130658
2526,1.166000,307.109285,2.721756
2527,1.168000,269.621767,2.389522
2528,1.170000,269.621767,2.389522
2529,1.172000,324.411217,2.875094
2530,1.174000,399.386254,3.539560
2531,1.176000,422.455496,3.744011
2532,1.178000,390.735288,3.462891
2533,1.180000,327.294872,2.900650
2534,1.182000,292.691009,2.593974
2535,1.184000,289.807354,2.568417
2536,1.186000,292.691009,2.593974
2537,1.188000,284.040043,2.517304
2538,1.190000,269.621767,2.389522
2539,1.192000,243.668870,2.159515
2540,1.194000,194.646730,1.725056
2541,1.196000,154.275556,1.367267
2542,1.198000,136.973625,1.213929
2543,1.200000,177.344799,1.571718
2544,1.202000,243.668870,2.159515
2545,1.204000,278.272733,2.466192
2546,1.206000,272.505422,2.415079
2547,1.208000,214.832317,1.903951
2548,1.210000,162.926522,1.443936
2549,1.212000,145.624591,1.290598
2550,1.214000,174.461143,1.546162
2551,1.216000,235.017904,2.082846
2552,1.218000,269.621767,2.389522
2553,1.220000,258.087146,2.287297
2554,1.222000,229.250593,2.031733
2555,1.224000,217.715972,1.929507
2556,1.226000,246.552525,2.185071
2557,1.228000,307.109285,2.721756
2558,1.230000,387.851633,3.437334
2559,1.232000,396.502598,3.514004
2560,1.234000,359.015080,3.181771
2561,1.236000,292.691009,2.593974
2562,1.238000,246.552525,2.185071
2563,1.240000,237.901559,2.108402
2564,1.242000,278.272733,2.466192
2565,1.244000,327.294872,2.900650
2566,1.246000,356.131425,3.156214
2567,1.248000,341.713148,3.028432
2568,1.250000,298.458319,2.645086
2569,1.252000,269.621767,2.389522
2570,1.254000,286.923698,2.542861
2571,1.256000,327.294872,2.900650
2572,1.258000,361.898735,3.207327
2573,1.260000,330.178527,2.926207
2574,1.262000,232.134248,2.057289
2575,1.264000,90.835141,0.805026
2576,1.266000,12.976449,0.115004
2577,1.268000,12.976449,0.115004
2578,1.270000,59.114933,0.523906
2579,1.272000,113.904383,1.009477
2580,1.274000,116.788038,1.035034
2581,1.276000,61.998588,0.549462
2582,1.278000,18.743759,0.166117
2583,1.280000,10.092793,0.089447
2584,1.282000,73.533209,0.651688
2585,1.284000,157.159212,1.392823
2586,1.286000,188.879420,1.673944
2587,1.288000,142.740935,1.265041
2588,1.290000,59.114933,0.523906
2589,1.292000,-4.325483,-0.038335
2590,1.294000,-10.092793,-0.089447
2591,1.296000,41.813001,0.370568
2592,1.298000,125.439004,1.111703
2593,1.300000,191.763075,1.699500
2594,1.302000,217.715972,1.929507
2595,1.304000,188.879420,1.673944
2596,1.306000,128.322659,1.137259
2597,1.308000,111.020728,0.983921
2598,1.310000,160.042867,1.418380
2599,1.312000,232.134248,2.057289
2600,1.314000,269.621767,2.389522
2601,1.316000,237.901559,2.108402
2602,1.318000,154.275556,1.367267
2603,1.320000,111.020728,0.983921
2604,1.322000,119.671693,1.060590
2605,1.324000,165.810177,1.469492
2606,1.326000,249.436180,2.210628
2607,1.328000,289.807354,2.568417
2608,1.330000,275.389077,2.440635
2609,1.332000,223.483283,1.980620
2610,1.334000,148.508246,1.316154
2611,1.336000,131.206314,1.162816
2612,1.338000,139.857280,1.239485
2613,1.340000,148.508246,1.316154
2614,1.342000,139.857280,1.239485
2615,1.344000,96.602451,0.856139
2616,1.346000,27.394725,0.242786
2617,1.348000,-18.743759,-0.166117
2618,1.350000,-10.092793,-0.089447
2619,1.352000,27.394725,0.242786
2620,1.354000,70.649554,0.626132
2621,1.356000,119.671693,1.060590
2622,1.358000,128.322659,1.137259
2623,1.360000,93.718796,0.830583
2624,1.362000,53.347622,0.472793
2625,1.364000,41.813001,0.370568
2626,1.366000,64.882243,0.575019
2627,1.368000,108.137072,0.958365
2628,1.370000,157.159212,1.392823
2629,1.372000,139.857280,1.239485
2630,1.374000,102.369762,0.907252
2631,1.376000,87.951485,0.779470
2632,1.378000,111.020728,0.983921
2633,1.380000,171.577488,1.520605
2634,1.382000,249.436180,2.210628
2635,1.384000,281.156388,2.491748
2636,1.386000,260.970801,2.312853
2637,1.388000,188.879420,1.673944
2638,1.390000,157.159212,1.392823
2639,1.392000,185.995764,1.648387
2640,1.394000,252.319835,2.236184
2641,1.396000,335.945838,2.977319
2642,1.398000,341.713148,3.028432
2643,1.400000,307.109285,2.721756
2644,1.402000,263.854456,2.338410
2645,1.404000,240.785214,2.133959
2646,1.406000,252.319835,2.236184
2647,1.408000,284.040043,2.517304
2648,1.410000,301.341975,2.670643
2649,1.412000,266.738112,2.363966
2650,1.414000,197.530385,1.750613
2651,1.416000,122.555349,1.086147
2652,1.418000,85.067830,0.753914
2653,1.420000,122.555349,1.086147
2654,1.422000,174.461143,1.546162
2655,1.424000,206.181351,1.827282
2656,1.426000,183.112109,1.622831
2657,1.428000,134.089970,1.188372
2658,1.430000,111.020728,0.983921
2659,1.432000,119.671693,1.060590
2660,1.434000,162.926522,1.443936
2661,1.436000,206.181351,1.827282
2662,1.438000,203.297696,1.801725
2663,1.440000,174.461143,1.546162
2664,1.442000,139.857280,1.239485
2665,1.444000,119.671693,1.060590
2666,1.446000,148.508246,1.316154
2667,1.448000,200.414041,1.776169
2668,1.450000,243.668870,2.159515
2669,1.452000,258.087146,2.287297
2670,1.454000,237.901559,2.108402
2671,1.456000,214.832317,1.903951
2672,1.458000,206.181351,1.827282
2673,1.460000,209.065006,1.852838
2674,1.462000,240.785214,2.133959
2675,1.464000,258.087146,2.287297
2676,1.466000,252.319835,2.236184
2677,1.468000,232.134248,2.057289
2678,1.470000,191.763075,1.699500
2679,1.472000,200.414041,1.776169
2680,1.474000,237.901559,2.108402
2681,1.476000,292.691009,2.593974
2682,1.478000,318.643906,2.823981
2683,1.480000,312.876596,2.772868
2684,1.482000,278.272733,2.466192
2685,1.484000,232.134248,2.057289
2686,1.486000,194.646730,1.725056
2687,1.488000,157.159212,1.392823
2688,1.490000,154.275556,1.367267
2689,1.492000,160.042867,1.418380
2690,1.494000,177.344799,1.571718
2691,1.496000,160.042867,1.418380
2692,1.498000,96.602451,0.856139
2693,1.500000,61.998588,0.549462
2694,1.502000,67.765899,0.600575
2695,1.504000,125.439004,1.111703
2696,1.506000,200.414041,1.776169
2697,1.508000,226.366938,2.006177
2698,1.510000,197.530385,1.750613
2699,1.512000,134.089970,1.188372
2700,1.514000,93.718796,0.830583
2701,1.516000,87.951485,0.779470
2702,1.518000,125.439004,1.111703
2703,1.520000,174.461143,1.546162
2704,1.522000,206.181351,1.827282
2705,1.524000,180.228454,1.597274
2706,1.526000,122.555349,1.086147
2707,1.528000,93.718796,0.830583
2708,1.530000,116.788038,1.035034
2709,1.532000,177.344799,1.571718
2710,1.534000,217.715972,1.929507
2711,1.536000,232.134248,2.057289
2712,1.538000,183.112109,1.622831
2713,1.540000,99.486106,0.881695
2714,1.542000,70.649554,0.626132
2715,1.544000,93.718796,0.830583
2716,1.546000,160.042867,1.418380
2717,1.548000,206.181351,1.827282
2718,1.550000,229.250593,2.031733
2719,1.552000,183.112109,1.622831
2720,1.554000,136.973625,1.213929
2721,1.556000,134.089970,1.188372
2722,1.558000,177.344799,1.571718
2723,1.560000,206.181351,1.827282
2724,1.562000,223.483283,1.980620
2725,1.564000,197.530385,1.750613
2726,1.566000,122.555349,1.086147
2727,1.568000,73.533209,0.651688
2728,1.570000,47.580312,0.421680
2729,1.572000,79.300520,0.702801
2730,1.574000,142.740935,1.265041
2731,1.576000,183.112109,1.622831
2732,1.578000,180.228454,1.597274
2733,1.580000,154.275556,1.367267
2734,1.582000,125.439004,1.111703
2735,1.584000,116.788038,1.035034
2736,1.586000,148.508246,1.316154
2737,1.588000,194.646730,1.725056
2738,1.590000,214.832317,1.903951
2739,1.592000,188.879420,1.673944
2740,1.594000,154.275556,1.367267
2741,1.596000,113.904383,1.009477
2742,1.598000,105.253417,0.932808
2743,1.600000,119.671693,1.060590
2744,1.602000,165.810177,1.469492
2745,1.604000,203.297696,1.801725
2746,1.606000,209.065006,1.852838
2747,1.608000,165.810177,1.469492
2748,1.610000,125.439004,1.111703
2749,1.612000,105.253417,0.932808
2750,1.614000,122.555349,1.086147
2751,1.616000,165.810177,1.469492
2752,1.618000,191.763075,1.699500
2753,1.620000,217.715972,1.929507
2754,1.622000,197.530385,1.750613
2755,1.624000,174.461143,1.546162
2756,1.626000,151.391901,1.341710
2757,1.628000,188.879420,1.673944
2758,1.630000,240.785214,2.133959
2759,1.632000,278.272733,2.466192
2760,1.634000,240.785214,2.133959
2761,1.636000,188.879420,1.673944
2762,1.638000,131.206314,1.162816
2763,1.640000,105.253417,0.932808
2764,1.642000,136.973625,1.213929
2765,1.644000,162.926522,1.443936
2766,1.646000,211.948662,1.878395
2767,1.648000,211.948662,1.878395
2768,1.650000,174.461143,1.546162
2769,1.652000,134.089970,1.188372
2770,1.654000,131.206314,1.162816
2771,1.656000,188.879420,1.673944
2772,1.658000,249.436180,2.210628
2773,1.660000,260.970801,2.312853
2774,1.662000,220.599627,1.955064
2775,1.664000,151.391901,1.341710
2776,1.666000,119.671693,1.060590
2777,1.668000,131.206314,1.162816
2778,1.670000,174.461143,1.546162
2779,1.672000,203.297696,1.801725
2780,1.674000,229.250593,2.031733
2781,1.676000,211.948662,1.878395
2782,1.678000,154.275556,1.367267
2783,1.680000,139.857280,1.239485
2784,1.682000,177.344799,1.571718
2785,1.684000,235.017904,2.082846
2786,1.686000,275.389077,2.440635
2787,1.688000,278.272733,2.466192
2788,1.690000,203.297696,1.801725
2789,1.692000,136.973625,1.213929
2790,1.694000,131.206314,1.162816
2791,1.696000,174.461143,1.546162
2792,1.698000,240.785214,2.133959
2793,1.700000,281.156388,2.491748
2794,1.702000,278.272733,2.466192
2795,1.704000,246.552525,2.185071
2796,1.706000,203.297696,1.801725
2797,1.708000,188.879420,1.673944
2798,1.710000,197.530385,1.750613
2799,1.712000,226.366938,2.006177
2800,1.714000,237.901559,2.108402
2801,1.716000,197.530385,1.750613
2802,1.718000,139.857280,1.239485
2803,1.720000,96.602451,0.856139
2804,1.722000,90.835141,0.805026
2805,1.724000,113.904383,1.009477
2806,1.726000,142.740935,1.265041
2807,1.728000,168.693833,1.495049
2808,1.730000,183.112109,1.622831
2809,1.732000,180.228454,1.597274
2810,1.734000,136.973625,1.213929
2811,1.736000,105.253417,0.932808
2812,1.738000,105.253417,0.932808
2813,1.740000,136.973625,1.213929
2814,1.742000,160.042867,1.418380
2815,1.744000,136.973625,1.213929
2816,1.746000,102.369762,0.907252
2817,1.748000,59.114933,0.523906
2818,1.750000,61.998588,0.549462
2819,1.752000,102.369762,0.907252
2820,1.754000,162.926522,1.443936
2821,1.756000,191.763075,1.699500
2822,1.758000,200.414041,1.776169
2823,1.760000,174.461143,1.546162
2824,1.762000,136.973625,1.213929
2825,1.764000,119.671693,1.060590
2826,1.766000,134.089970,1.188372
2827,1.768000,180.228454,1.597274
2828,1.770000,200.414041,1.776169
2829,1.772000,191.763075,1.699500
2830,1.774000,168.693833,1.495049
2831,1.776000,142.740935,1.265041
2832,1.778000,139.857280,1.239485
2833,1.780000,174.461143,1.546162
2834,1.782000,211.948662,1.878395
2835,1.784000,243.668870,2.159515
2836,1.786000,214.832317,1.903951
2837,1.788000,142.740935,1.265041
2838,1.790000,61.998588,0.549462
2839,1.792000,59.114933,0.523906
2840,1.794000,116.788038,1.035034
2841,1.796000,174.461143,1.546162
2842,1.798000,191.763075,1.699500
2843,1.800000,148.508246,1.316154
2844,1.802000,73.533209,0.651688
2845,1.804000,36.045691,0.319455
2846,1.806000,67.765899,0.600575
2847,1.808000,134.089970,1.188372
2848,1.810000,188.879420,1.673944
2849,1.812000,197.530385,1.750613
2850,1.814000,142.740935,1.265041
2851,1.816000,76.416864,0.677244
2852,1.818000,24.511070,0.217229
2853,1.820000,59.114933,0.523906
2854,1.822000,139.857280,1.239485
2855,1.824000,183.112109,1.622831
2856,1.826000,180.228454,1.597274
2857,1.828000,128.322659,1.137259
2858,1.830000,82.184175,0.728357
2859,1.832000,61.998588,0.549462
2860,1.834000,111.020728,0.983921
2861,1.836000,171.577488,1.520605
2862,1.838000,214.832317,1.903951
2863,1.840000,211.948662,1.878395
2864,1.842000,165.810177,1.469492
2865,1.844000,113.904383,1.009477
2866,1.846000,128.322659,1.137259
2867,1.848000,154.275556,1.367267
2868,1.850000,206.181351,1.827282
2869,1.852000,229.250593,2.031733
2870,1.854000,232.134248,2.057289
2871,1.856000,200.414041,1.776169
2872,1.858000,165.810177,1.469492
2873,1.860000,165.810177,1.469492
2874,1.862000,171.577488,1.520605
2875,1.864000,180.228454,1.597274
2876,1.866000,191.763075,1.699500
2877,1.868000,174.461143,1.546162
2878,1.870000,154.275556,1.367267
2879,1.872000,136.973625,1.213929
2880,1.874000,148.508246,1.316154
2881,1.876000,165.810177,1.469492
2882,1.878000,197.530385,1.750613
2883,1.880000,229.250593,2.031733
2884,1.882000,214.832317,1.903951
2885,1.884000,203.297696,1.801725
2886,1.886000,165.810177,1.469492
2887,1.888000,154.275556,1.367267
2888,1.890000,154.275556,1.367267
2889,1.892000,174.461143,1.546162
2890,1.894000,206.181351,1.827282
2891,1.896000,206.181351,1.827282
2892,1.898000,165.810177,1.469492
2893,1.900000,136.973625,1.213929
2894,1.902000,131.206314,1.162816
2895,1.904000,160.042867,1.418380
2896,1.906000,200.414041,1.776169
2897,1.908000,232.134248,2.057289
2898,1.910000,200.414041,1.776169
2899,1.912000,151.391901,1.341710
2900,1.914000,119.671693,1.060590
2901,1.916000,128.322659,1.137259
2902,1.918000,162.926522,1.443936
2903,1.920000,206.181351,1.827282
2904,1.922000,211.948662,1.878395
2905,1.924000,185.995764,1.648387
2906,1.926000,160.042867,1.418380
2907,1.928000,157.159212,1.392823
2908,1.930000,180.228454,1.597274
2909,1.932000,220.599627,1.955064
2910,1.934000,252.319835,2.236184
2911,1.936000,237.901559,2.108402
2912,1.938000,206.181351,1.827282
2913,1.940000,162.926522,1.443936
2914,1.942000,154.275556,1.367267
2915,1.944000,180.228454,1.597274
2916,1.946000,226.366938,2.006177
2917,1.948000,252.319835,2.236184
2918,1.950000,249.436180,2.210628
2919,1.952000,214.832317,1.903951
2920,1.954000,185.995764,1.648387
2921,1.956000,194.646730,1.725056
2922,1.958000,232.134248,2.057289
2923,1.960000,249.436180,2.210628
2924,1.962000,255.203491,2.261741
2925,1.964000,211.948662,1.878395
2926,1.966000,174.461143,1.546162
2927,1.968000,145.624591,1.290598
2928,1.970000,162.926522,1.443936
2929,1.972000,177.344799,1.571718
2930,1.974000,174.461143,1.546162
2931,1.976000,157.159212,1.392823
2932,1.978000,154.275556,1.367267
2933,1.980000,128.322659,1.137259
2934,1.982000,125.439004,1.111703
2935,1.984000,145.624591,1.290598
2936,1.986000,157.159212,1.392823
2937,1.988000,168.693833,1.495049
2938,1.990000,162.926522,1.443936
2939,1.992000,142.740935,1.265041
2940,1.994000,131.206314,1.162816
2941,1.996000,139.857280,1.239485
2942,1.998000,131.206314,1.162816
2943,2.000000,148.508246,1.316154
2944,2.002000,160.042867,1.418380
2945,2.004000,165.810177,1.469492
2946,2.006000,171.577488,1.520605
2947,2.008000,165.810177,1.469492
2948,2.010000,145.624591,1.290598
2949,2.012000,148.508246,1.316154
2950,2.014000,168.693833,1.495049
2951,2.016000,180.228454,1.597274
2952,2.018000,177.344799,1.571718
2953,2.020000,168.693833,1.495049
2954,2.022000,151.391901,1.341710
2955,2.024000,157.159212,1.392823
2956,2.026000,160.042867,1.418380
2957,2.028000,174.461143,1.546162
2958,2.030000,200.414041,1.776169
2959,2.032000,217.715972,1.929507
2960,2.034000,209.065006,1.852838
2961,2.036000,183.112109,1.622831
2962,2.038000,148.508246,1.316154
2963,2.040000,134.089970,1.188372
2964,2.042000,145.624591,1.290598
2965,2.044000,177.344799,1.571718
2966,2.046000,174.461143,1.546162
2967,2.048000,157.159212,1.392823
2968,2.050000,134.089970,1.188372
2969,2.052000,122.555349,1.086147
2970,2.054000,128.322659,1.137259
2971,2.056000,157.159212,1.392823
2972,2.058000,183.112109,1.622831
2973,2.060000,191.763075,1.699500
2974,2.062000,165.810177,1.469492
2975,2.064000,116.788038,1.035034
2976,2.066000,90.835141,0.805026
2977,2.068000,116.788038,1.035034
2978,2.070000,151.391901,1.341710
2979,2.072000,191.763075,1.699500
2980,2.074000,203.297696,1.801725
2981,2.076000,185.995764,1.648387
2982,2.078000,154.275556,1.367267
2983,2.080000,139.857280,1.239485
2984,2.082000,157.159212,1.392823
2985,2.084000,185.995764,1.648387
2986,2.086000,223.483283,1.980620
2987,2.088000,209.065006,1.852838
2988,2.090000,168.693833,1.495049
2989,2.092000,128.322659,1.137259
2990,2.094000,116.788038,1.035034
2991,2.096000,136.973625,1.213929
2992,2.098000,160.042867,1.418380
2993,2.100000,183.112109,1.622831
2994,2.102000,183.112109,1.622831
2995,2.104000,174.461143,1.546162
2996,2.106000,160.042867,1.418380
2997,2.108000,157.159212,1.392823
2998,2.110000,160.042867,1.418380
2999,2.112000,174.461143,1.546162
3000,2.114000,188.879420,1.673944
